date,avg_analog_ret,actual_ret,signal
2011-03-22,-0.04273455749151306,-0.0033948696710958126,False
2011-03-23,-0.021450051124300158,-0.011680681471746945,False
2011-03-24,-0.02881638491069359,-0.00879220867257735,False
2011-03-25,0.0021980545886794434,0.0036223039287561765,False
2011-03-28,0.003974405774890876,0.021412650904496955,False
2011-03-29,-0.005022916702600811,0.01022811899738385,False
2011-03-30,-0.019819082073800377,0.010037112360496314,False
2011-03-31,-0.03341302023639167,-0.030114532405950523,False
2011-04-01,0.03551645791614304,-0.029773566642424698,True
2011-04-04,-0.03501968442999447,-0.01754351443533353,False
2011-04-05,0.02375823759613944,0.014549497006909773,False
2011-04-06,-0.016192968234038485,0.005555792669101223,False
2011-04-07,-0.01729592277533969,-0.01618964196178374,False
2011-04-08,-0.03706682218768518,-0.0032515845315284064,False
2011-04-11,-0.02620559957650338,-0.08751756643744357,False
2011-04-12,-0.009613925539186165,-0.07670739495637036,False
2011-04-13,-0.025151620241149173,-0.08579167155038625,False
2011-04-14,0.012522747044406202,-0.09849451709868029,False
2011-04-15,0.022226714745972292,-0.009365101434401613,False
2011-04-18,-0.014993174209329696,-0.003397597718819201,False
2011-04-19,-0.008718368375344567,0.006749478695666111,False
2011-04-20,-0.01848972191705208,-0.0012933863079348518,False
2011-04-21,0.009318572730920923,0.014701973551848546,False
2011-04-25,0.037500147659644455,0.025730792938087,True
2011-04-26,-0.048121689529351946,0.010772826553999915,False
2011-04-27,0.005466994784422511,0.0014876792417441997,False
2011-04-28,0.022789270897300568,-0.007584037818263778,False
2011-04-29,-0.005624690705462231,-0.015272917310744316,False
2011-05-02,0.008942431546935747,-0.0016339949441571688,False
2011-05-03,-0.00453689886741504,0.007098709914884704,False
2011-05-04,0.028958767760475013,0.0035274422327555843,False
2011-05-05,0.01549348985245544,0.015703712473963405,False
2011-05-06,-0.005524843473628979,0.00028019040930482575,False
2011-05-09,0.04017106493145924,-0.03582056686924795,True
2011-05-10,-0.008889398349404243,-0.044668953007379164,False
2011-05-11,0.017312601982964693,-0.031805110751835564,False
2011-05-12,0.00606109958738441,-0.008578677115202105,False
2011-05-13,0.0055887613652006425,0.0004909754518058751,False
2011-05-16,-0.003377561075382253,-5.775930957097053e-05,False
2011-05-17,-0.007981940093336724,-0.02275380055319376,False
2011-05-18,-0.008918682418509372,-0.02155480882963645,False
2011-05-19,-0.01791573575104922,-0.024451764446743574,False
2011-05-20,-0.0001537557268183063,-0.00832000287604695,False
2011-05-23,-0.0024923059815646804,0.02050573929501942,False
2011-05-24,0.01585633465241394,0.02076179379545917,False
2011-05-25,0.009803078750242866,0.01799214520864134,False
2011-05-26,0.04384923895084766,0.02101790136549342,True
2011-05-27,0.0086490578128436,0.009022832078688037,False
2011-05-31,-0.02066234431684003,-0.015046644881418492,False
2011-06-01,0.0030814014654141895,-0.008637699974246904,False
2011-06-02,-0.019392996010844633,-0.017100364738555696,False
2011-06-03,-0.026923710779933625,-0.007475050224572177,False
2011-06-06,-0.005811806947734921,-0.03133990648072538,False
2011-06-07,0.008169403653036754,-0.027551270487648938,False
2011-06-08,-0.014364469749804711,-0.027813487155318506,False
2011-06-09,0.005566163180264958,-0.01617859253721876,False
2011-06-10,0.03728934851194044,-0.012875225871267104,True
2011-06-13,0.007486384369353958,-0.03992248179634683,False
2011-06-14,0.03194239040293283,-0.046796737780139375,True
2011-06-15,-0.0030393361397858436,-0.03652444005986799,False
2011-06-16,-0.03176403533964064,-0.0147293047551742,False
2011-06-17,0.005438485832125061,0.004102812442442483,False
2011-06-20,-0.00948682749912485,-0.0036732770006916438,False
2011-06-21,-0.012715187410240483,-0.02068958178819713,False
2011-06-22,-0.002827704204690959,-0.008644552258157079,False
2011-06-23,-0.010407990663495426,0.027966349958959746,False
2011-06-24,-0.01060216187033185,0.04778048265812962,False
2011-06-27,-0.0188537027954219,0.10281695201067143,False
2011-06-28,-0.010019408279260886,0.07857784060371431,False
2011-06-29,-0.039623842296900726,0.07008056528835827,False
2011-06-30,-0.04033422486674978,0.0514633851434485,False
2011-07-01,0.00014263653634719552,0.02750312961477608,False
2011-07-05,0.013912913323643437,-0.009691201500573121,False
2011-07-06,0.04612096853453242,-0.015092540459629489,True
2011-07-07,0.024387777958997648,-0.02303338562095869,False
2011-07-08,-0.0045306483733183345,0.011785939085179997,False
2011-07-11,0.03774113502460144,0.1283188565560882,True
2011-07-12,0.008714702377469099,0.11409894200445692,False
2011-07-13,0.011424758553354055,0.10530223166530805,False
2011-07-14,0.019618381694886423,0.13916498590564164,False
2011-07-15,0.015259493777696552,-0.003798283535417113,False
2011-07-18,0.0018935020259564172,0.04040747559923963,False
2011-07-19,0.01612915507297372,0.027267492048837827,False
2011-07-20,0.026369579392469613,0.039690875346796384,False
2011-07-21,0.024321275756762146,0.025585321339824052,False
2011-07-22,0.007246181435285659,-0.01780892084263397,False
2011-07-25,0.00025036678328513773,-0.019726019194257982,False
2011-07-26,0.02870726553460856,-0.025300477967286295,False
2011-07-27,0.015023130566044984,-0.0007410758905981307,False
2011-07-28,-0.009435746863623033,-0.03034658034148796,False
2011-07-29,0.035763339509779814,-0.004174215690179839,True
2011-08-01,0.02597231383685448,-0.10012032482338262,False
2011-08-02,-0.07233880081823851,-0.07829175767032348,False
2011-08-03,-0.012639407137553318,-0.09173787355511376,False
2011-08-04,0.00860386335879082,-0.007116513734399588,False
2011-08-05,0.0017900323147054995,-0.05186170450195249,False
2011-08-08,-0.0021145620625682166,0.020530530046868112,False
2011-08-09,0.01438757244346789,-0.028217065838373467,False
2011-08-10,0.03452951819000347,0.01497249304043713,True
2011-08-11,0.050781961972328454,-0.04114712987633573,True
2011-08-15,0.01674651742610156,-0.10598866902516191,False
2011-08-16,0.011728672278521847,-0.07575136721688758,False
2011-08-17,-0.012855709857925293,-0.06560998326011003,False
2011-08-18,0.0022784692567047386,0.027610443328069723,False
2011-08-19,0.0376015413919317,0.06593743786931827,True
2011-08-22,0.04583240574373006,0.08212051268787435,True
2011-08-23,0.038158889569941346,0.039050097458261934,True
2011-08-24,0.008646303580023981,0.03017445981586442,False
2011-08-25,0.009552595708985645,0.0397276333581027,False
2011-08-26,0.011433771497462275,0.02676243467992445,False
2011-08-30,0.007173175122189596,-0.034251805651562495,False
2011-08-31,-0.0184858481194425,-0.034716099944824275,False
2011-09-01,-0.01992975483960861,-0.019380218994446863,False
2011-09-02,-0.016830145059258617,0.017510095678675563,False
2011-09-06,0.06385519049809543,0.01520538763993029,True
2011-09-07,0.015476298384846434,-0.007321707044098513,False
2011-09-08,0.02458546248488628,-0.010168924001878632,False
2011-09-09,0.03560978930546723,0.013756314443509998,True
2011-09-12,0.05636418634574307,0.031219405716263582,True
2011-09-13,0.04353421653823252,0.03238784715611143,True
2011-09-14,0.024307442674741386,0.027439966751646727,False
2011-09-15,-0.006720810723662639,0.007501386793211884,False
2011-09-16,-0.04246844677038902,-0.0136826594091074,False
2011-09-19,-0.013637636665583644,-0.02703640158117604,False
2011-09-20,-0.024167950526572328,-0.026965179217507962,False
2011-09-21,0.01434824031681341,-0.01355702525609781,False
2011-09-22,0.05317654101327145,0.03587748078811592,True
2011-09-23,0.04507026822876255,0.006336660933445204,True
2011-09-26,0.022196942214348613,-0.06837879724627749,False
2011-09-27,-0.0037841064110078594,-0.08124734430293756,False
2011-09-28,-0.006190754546538712,-0.06300576276856173,False
2011-09-29,-0.009202360586091073,-0.04853087337787643,False
2011-09-30,0.003091803205643906,-0.020076022967477014,False
2011-10-03,0.06963870451923651,0.08405308659920152,True
2011-10-04,0.08444285603341091,0.0702729908065689,True
2011-10-05,0.04424288178881172,0.06433521113852159,True
2011-10-06,0.025429695615900947,0.05531267354582292,False
2011-10-07,0.021580865499034728,0.06480044767015136,False
2011-10-10,-0.040074693078153346,0.08421914779185258,False
2011-10-11,-0.050367087249395634,0.072222824164075,False
2011-10-12,-0.03839642394957163,0.06182313988188204,False
2011-10-13,-0.056392736116409915,0.05638744684200314,False
2011-10-14,0.00970180689547264,-0.018557309625965024,False
2011-10-17,0.022587010642575622,0.024055145487933638,False
2011-10-18,0.01397106117044844,0.010008149591431037,False
2011-10-19,0.01660984882373806,0.027070703873644186,False
2011-10-20,0.0020450715815410136,-0.0008737781849883497,False
2011-10-21,-0.001777013164792307,-0.00707886878167252,False
2011-10-24,0.0021341316044853897,-0.006337773804707125,False
2011-10-25,-0.014578304391348567,0.01625621812145761,False
2011-10-26,0.009873123639825242,0.010796343037827283,False
2011-10-27,-0.07430584340463076,-0.033440794906930305,False
2011-10-28,0.005158276972760291,-0.02552745217977259,False
2011-10-31,0.01346486001638081,0.026474717063883046,False
2011-11-01,-0.042510496279495366,0.0512917040599401,False
2011-11-02,-0.007911665199902364,0.04020033481236762,False
2011-11-03,0.010962025559405493,0.024836872225062256,False
2011-11-04,0.013260739289226997,0.008068580331437758,False
2011-11-07,-1.0390031356988238e-05,0.007676710530796216,False
2011-11-08,-0.022635107784318674,0.0010777440200682165,False
2011-11-09,-4.157553715719064e-05,0.020051510489905056,False
2011-11-10,-0.009583746688361284,0.03609585521016978,False
2011-11-11,-0.012359936835080122,0.005128548567883584,False
2011-11-14,0.0010975407973277114,-0.05230004448130421,False
2011-11-15,0.0023171767772492413,-0.05777208543613299,False
2011-11-16,0.011819832637058958,-0.049928749523452165,False
2011-11-17,-0.0172363861433123,-0.03473300828418413,False
2011-11-18,-0.0023740965213636333,-0.041638653333725295,False
2011-11-21,0.011043289377238207,0.012479680099195312,False
2011-11-22,0.026096124483781624,0.014120606418869253,False
2011-11-23,0.030963246797573066,0.0317130871391238,True
2011-11-25,0.01851560166041116,0.06463592752182623,False
2011-11-28,-0.015826581665921012,0.06368702485723454,False
2011-11-29,0.007350963502424114,0.0732850081580183,False
2011-11-30,-0.022127242417547856,0.04381124294001504,False
2011-12-01,-0.03764434326582616,0.0162928222406733,False
2011-12-02,-0.05677878656741764,0.004884210027326974,False
2011-12-05,-0.015155922295204705,-0.00041562266284933536,False
2011-12-06,-0.018661468422401885,0.00259707621286398,False
2011-12-07,0.0007589789008511923,0.003208291337324587,False
2011-12-08,0.0006627762250563718,0.015550548154227517,False
2011-12-09,-0.02908822096574842,-0.014902263968454177,False
2011-12-12,-0.03528306476302859,-0.005692436618435992,False
2011-12-13,-0.07978156571198142,-0.006073818323188207,False
2011-12-14,-0.07459111781310855,0.0060834320134421915,False
2011-12-15,-0.047983175814500144,0.017480840736250114,False
2011-12-16,-0.05694391858358872,-0.0002237048060625968,False
2011-12-19,-0.04008791681825055,0.029622261712851206,False
2011-12-20,-0.04545598289517907,0.015673277021069687,False
2011-12-21,-0.014057925444476503,0.023057764058116437,False
2011-12-22,0.002598349561876212,0.016753978340915854,False
2011-12-23,-0.014738559026029717,0.010361025672536162,False
2011-12-27,-0.04751126312497377,0.03929720351446098,False
2011-12-28,-0.022634110870903015,0.040190850558158964,False
2011-12-29,-0.02442540234384635,0.03581879240235608,False
2011-12-30,-0.030762962752237,0.03464937304454341,False
2012-01-03,-0.007224085623718288,-0.06454673183522974,False
2012-01-04,-0.007716014481695653,-0.06856411998265477,False
2012-01-05,-0.06092854529000538,-0.054430122618889465,False
2012-01-06,-0.035047208703452855,-0.03701414603629405,False
2012-01-09,-0.02116333164157345,0.009831920831838925,False
2012-01-10,-0.02851166510350618,0.00872992761550484,False
2012-01-12,-0.04721695752008347,-0.0016834574550248504,False
2012-01-13,-0.044175861948091644,0.012672202840528612,False
2012-01-17,-0.02338111230548146,-0.06850357745540925,False
2012-01-18,-0.001408959762456806,-0.07487636835755951,False
2012-01-19,0.018903596156179855,-0.09168651854441767,False
2012-01-20,0.0037627713119847373,-0.028157383745563425,False
2012-01-24,0.013005163661886199,-0.005577254950452248,False
2012-01-25,0.000734423179231336,0.014398750890811218,False
2012-01-26,0.0018170804501007054,0.021140676209653764,False
2012-01-27,0.0010866497705135647,0.0014654743047828322,False
2012-01-30,-0.009371072400270464,0.05435430524920837,False
2012-01-31,0.06081085710340561,0.04995601987745757,True
2012-02-01,0.03813507574431226,0.04865451380591068,True
2012-02-02,0.05845006998619176,0.03701875920611508,True
2012-02-06,-0.017662361852935682,0.005105972825185212,False
2012-02-08,-0.007543309018366751,0.003853338197279843,False
2012-02-09,0.008119212873546777,-0.002780304064993744,False
2012-02-10,0.011130116825783038,-0.0005777368212239731,False
2012-02-13,-0.007144268744255915,0.002940252804573662,False
2012-02-14,0.007914738193776732,0.006953560893722566,False
2012-02-15,0.00983475788137657,0.013937563801512898,False
2012-02-16,0.005794667944848461,0.012332648810485791,False
2012-02-17,-0.0051590127053623746,0.005457787765124511,False
2012-02-21,0.008484919663852822,-0.00763837309301052,False
2012-02-22,-0.00902578650286369,0.0022535356398936113,False
