date,avg_analog_ret,actual_ret,signal
2014-05-29,0.007021382299959161,-0.025209226935230533,False
2014-05-30,-0.0020679026896752045,-0.0181931848108412,False
2014-06-02,0.010825540464575093,0.0029799643832688627,False
2014-06-03,0.013856328284252706,0.0018053453270878705,False
2014-06-04,0.003965814694937259,0.006470927565302764,False
2014-06-05,0.0036194883160654973,-0.022232942031857328,False
2014-06-06,0.006853876112640323,-0.01777395184130337,False
2014-06-09,0.0076113893563532105,0.09400420520632058,False
2014-06-10,0.012907593557770351,0.11028175701882259,False
2014-06-11,0.012626879973325279,0.0984985541318848,False
2014-06-12,0.0006577331464691083,0.13831567252842247,False
2014-06-13,0.009411522595514686,0.10028091857657939,False
2014-06-16,0.027667421298256608,0.056141763872047834,False
2014-06-17,0.01583239534417237,0.023956482121200384,False
2014-06-18,-0.0077636108769648104,0.04446993790577225,False
2014-06-19,-0.003956402292329829,0.020676948003523155,False
2014-06-20,-0.0449209411232121,0.03179587356718305,False
2014-06-23,-0.011646882201028512,0.011971985565836452,False
2014-06-24,-0.014065408219336195,0.03251611032793589,False
2014-06-25,-0.014518822468504366,0.013381673656681636,False
2014-06-26,-0.013186303040521792,0.017487213134183888,False
2014-06-27,-0.010878216729251457,-0.04028278721754841,False
2014-06-30,-0.005604644733336483,-0.07248187130878747,False
2014-07-01,0.005105616610006724,-0.07116633712547382,False
2014-07-02,-0.0022751861412912524,-0.029507892940650593,False
2014-07-03,0.007958458629640664,-0.04440563603443859,False
2014-07-07,0.011974439986548568,0.018144225830902583,False
2014-07-08,0.0009120941619388142,0.03482900696175273,False
2014-07-09,0.010450994208814757,0.016318385944997793,False
2014-07-10,0.005275221099054284,0.0005468222321272087,False
2014-07-11,0.013054204186723397,-0.004446895121793859,False
2014-07-14,-0.0017244897195585196,-0.02717239929280868,False
2014-07-15,0.010651730804366011,0.004371991605077508,False
2014-07-16,0.011928042261872029,0.015564618594383406,False
2014-07-17,0.009077101147367971,0.01940581174189604,False
2014-07-18,0.00660754933164801,0.011226283544638838,False
2014-07-21,0.006902637596419392,0.01940686510564027,False
2014-07-22,0.001522471855357887,0.023863703362040578,False
2014-07-23,-3.444713791000975e-05,0.010472328518819074,False
2014-07-24,0.005862354020520743,0.0065759754582241925,False
2014-07-25,-0.0033205198354338667,0.023929858165848472,False
2014-07-28,-0.0008965266597500961,0.06093761304123557,False
2014-07-29,0.0022896046024021947,0.06004174746313251,False
2014-07-30,6.184997056435382e-06,0.04193600717080437,False
2014-07-31,-0.0005873068346034071,0.0680250140264429,False
2014-08-01,0.02840138437670381,0.06713248589311616,False
2014-08-04,0.017956388715223693,0.08720446670804116,False
2014-08-05,0.018565028221418835,0.08734121781161686,False
2014-08-06,0.01779368166429426,0.04173866250824365,False
2014-08-07,0.01126635685236076,0.029993300588210703,False
2014-08-08,0.03879328380450971,0.04908718919395083,True
2014-08-11,0.018027903024407998,0.002390805449889122,False
2014-08-12,0.017036838326887075,-7.703938946945765e-05,False
2014-08-13,0.007151724152366543,-0.0014214440323859767,False
2014-08-14,0.0029815556099436202,-0.01767544781883934,False
2014-08-15,0.021556827618589715,-0.02404488883002054,False
2014-08-18,0.011747764980090336,0.010040766882749352,False
2014-08-19,0.004810921340725843,0.022550223903248456,False
2014-08-20,-0.0006244644832026358,0.026749015855511926,False
2014-08-21,-0.009003168667695283,0.029094941892570114,False
2014-08-22,0.001361650997463453,0.025196565792159564,False
2014-08-25,0.005435295749567292,0.08215587874056562,False
2014-08-26,0.006907362896119274,0.08550473324737373,False
2014-08-27,0.007000564051695147,0.07927832445447103,False
2014-08-28,0.010438943374252649,0.07678310268194055,False
2014-08-29,0.00695929261651267,0.04260293477100885,False
2014-09-02,0.01590383726163207,-0.0070745164949871375,False
2014-09-03,0.00691150380078408,0.003271775402121868,False
2014-09-04,0.013616845365257913,-0.02642985642272888,False
2014-09-05,0.004348522819592579,0.013374681797698962,False
2014-09-08,0.0036206775492275806,-0.10013823900084162,False
2014-09-09,-0.003817096301241884,-0.08840846960640691,False
2014-09-10,0.0035687011719448213,-0.09690501637785531,False
2014-09-11,-0.0011190273640951486,-0.06981545579177806,False
2014-09-12,-0.002374764175998668,-0.06382520214941545,False
2014-09-15,0.007719863335866073,-0.015087033207296208,False
2014-09-16,-0.0024929663323153607,-0.04107543909469047,False
2014-09-17,0.001632156825775144,-0.043423341319781206,False
2014-09-18,-0.005235998940649356,-0.050830062149332944,False
2014-09-19,0.0006461661524965523,-0.0276877777987401,False
2014-09-22,0.01019741926719826,-0.01907764365131659,False
2014-09-23,0.0011399651721381132,-0.020566208555670706,False
2014-09-24,0.0014067783779266208,-0.02728637869893924,False
2014-09-25,-0.004164778597111301,-0.01729091303416963,False
2014-09-26,-0.003976344335730797,-0.02579074042598617,False
2014-09-29,-0.007423548587717044,0.06262730448754561,False
2014-09-30,-0.009965030471467925,0.07392445499034994,False
2014-10-01,-0.014241989299429953,0.08483175592417136,False
2014-10-02,0.008276879452122443,0.03241586086839354,False
2014-10-03,-0.004242369835976849,0.01594767223647442,False
2014-10-06,-0.007880988397453048,-0.13824722984535964,False
2014-10-07,0.0016455474959871097,-0.13476132441875444,False
2014-10-08,-0.03096769691939838,-0.13379359299918903,False
2014-10-09,-0.03683159295699042,-0.11653249511223851,False
2014-10-10,0.017993787659015048,-0.030433526924272147,False
2014-10-13,0.03501454005152893,0.026181054127524694,True
2014-10-14,0.04645623451557879,0.015018102844113423,True
2014-10-15,0.034578656341864855,0.003352267111692342,True
2014-10-16,0.015077521382437009,0.039717216924312515,False
2014-10-17,0.027906384507522364,0.015913528886045025,False
2014-10-20,-0.014241989299429953,-0.03818286873314858,False
2014-10-21,-0.013311327992965121,-0.05808615868575295,False
2014-10-22,0.003783082485352285,-0.040804859851658826,False
2014-10-23,0.021408709233580292,0.0317906235562424,False
2014-10-24,0.015678773105708282,0.012157766368604994,False
2014-10-27,0.014343979680482288,0.09437452180763684,False
2014-10-28,-0.01115725104731363,-0.0007415065853492164,False
2014-10-29,-0.03942899003711554,0.018857638330642912,False
2014-10-30,0.05635289301264801,0.0011312944060326569,True
2014-10-31,0.013635209999969755,-0.04439385669577045,False
2014-11-03,0.0035258774137087263,-0.002720560528874705,False
2014-11-04,0.020843221810085147,0.012556026319063607,False
2014-11-05,0.01061643425778116,0.04745214178173107,False
2014-11-06,0.01584164001047448,0.04087555226093409,False
2014-11-07,0.00013159587648744475,0.03705251251906061,False
2014-11-10,0.0020651677423952908,0.04980767063458691,False
2014-11-11,-0.012483636276056729,0.01155006414170101,False
2014-11-12,-0.010570437732118765,0.019590484359358173,False
2014-11-13,-0.015425819637371895,0.02383787855554842,False
2014-11-14,0.001172629625946719,-0.042291556918354734,False
2014-11-17,-0.007284026023425496,-0.028584885128762894,False
2014-11-18,0.006076037149868962,-0.04260770302382477,False
2014-11-19,-0.002993665487038132,-0.004117267521108636,False
2014-11-20,0.0006164162917190143,-0.0024929124374715173,False
2014-11-21,-0.0012956915368149242,0.023313365801784114,False
2014-11-24,-0.0003118830705401643,-0.061121896253361174,False
2014-11-25,0.0002853908161706156,-0.06630656225876097,False
2014-11-26,-0.002839032133856913,-0.06762200688930231,False
2014-11-28,0.0030381058625962025,-0.06224433525733586,False
2014-12-01,0.005984490587082317,-0.07459854095737539,False
2014-12-02,0.0012917977201422626,-0.07375883368473357,False
2014-12-03,-0.0030991905031781952,-0.06515483711259529,False
2014-12-04,-0.010775227414387549,-0.049894882976356136,False
2014-12-05,-0.004040991485118217,-0.06199989487457258,False
2014-12-08,0.00956509833517203,-0.04814329139097151,False
2014-12-09,0.005047662825592079,-0.05924661532241415,False
2014-12-10,-0.005193463452481172,-0.027640080745093054,False
2014-12-11,-0.006681218336682374,-0.052996931193957986,False
2014-12-12,-0.018916423169273482,-0.005700553594111701,False
2014-12-15,-0.007692156821844262,0.09096255248562235,False
2014-12-16,0.01797882422898246,0.12532230983963544,False
2014-12-17,0.021423373814810645,0.08152762120287527,False
2014-12-18,-0.012456900892019925,0.012416336118415305,False
2014-12-19,0.0048423157138622434,0.013543706173502867,False
2014-12-22,0.009968366285100894,0.013971200064160971,False
2014-12-23,0.02239114589065077,0.021450875455964802,False
2014-12-24,0.018726495136249684,0.015522330422022224,False
2014-12-26,0.005802242029108221,-0.023746792306206466,False
2014-12-29,0.012753427356470934,-0.06920383930509,False
2014-12-30,0.008343830240799918,-0.054628119479603665,False
2014-12-31,-0.028473039423528412,-0.055393229534154154,False
2015-01-05,0.042949896178688496,-0.037507672938588255,True
2015-01-06,0.013362262504597378,-0.04292875161599463,False
2015-01-07,0.00791663151689803,-0.04143153417091683,False
2015-01-08,0.030978724141992875,-0.030244023036790746,True
2015-01-09,0.019902448696028842,-0.06759897030307727,False
2015-01-12,0.006388760724716975,-0.050838300494980504,False
2015-01-13,0.014108292945177126,-0.06031827741907003,False
2015-01-14,0.025799681597009037,-0.003944170184915108,False
2015-01-15,0.02278752321700102,0.00031268907008574764,False
2015-01-16,0.010883134701830097,0.018128160108223046,False
2015-01-20,0.011260449210420687,0.07617367645635009,False
2015-01-21,0.01715577531729471,0.05077074927522918,False
2015-01-22,-0.015000214292757053,0.021624904154237568,False
2015-01-23,-0.0034764491234302998,-0.009538496066182178,False
2015-01-26,-0.01722918683535043,0.02125391615921779,False
2015-01-27,-0.03232146009129605,0.02407999807765049,False
2015-01-28,-0.0020914347259925747,0.05803283108893176,False
2015-01-29,-0.02353706496393526,0.06413250495659684,False
2015-01-30,-0.00019758181415095334,0.07342831152353613,False
2015-02-02,-0.019954868553224998,0.031004067266725333,False
2015-02-04,0.02608155129344847,-0.004895877351589584,False
2015-02-05,0.01216961054086485,-0.021267942322016897,False
2015-02-06,0.021381184340445558,-0.02097901315509776,False
2015-02-09,0.0070072111306852345,-0.06037339848558376,False
2015-02-10,0.00745911980265078,-0.05520369460719854,False
2015-02-11,-0.002002190508005406,-0.039708724217099034,False
2015-02-12,0.007000295381731938,0.007245630833839778,False
2015-02-13,0.008281909017104683,0.00338613572792279,False
2015-02-17,-0.05366807213308139,0.014631819168224425,False
2015-02-18,-0.017947220440618236,0.014085913247168902,False
2015-02-19,-0.010621025144220905,-0.035898195100111496,False
2015-02-20,0.023673923602388465,-0.0614895913175445,False
2015-02-23,0.018759692099413618,-0.048278277317618135,False
2015-02-24,0.010962718912466562,-0.03321742856536136,False
2015-02-25,-0.015219419317941104,-0.03155676384260009,False
2015-02-26,0.006114344877221055,-0.03682612460922263,False
2015-02-27,-0.008020082039877205,-0.004426045073986584,False
2015-03-02,-0.008688848471765777,-0.032686315558105306,False
2015-03-03,0.004800692009644503,-0.0434956923726485,False
2015-03-04,-0.001816044386057204,-0.05710336837252539,False
2015-03-05,0.006906682443095626,-0.05138811240142904,False
2015-03-06,-0.0020765071982842276,-0.0007220438222900194,False
2015-03-09,-0.004474215126346325,0.025251510494377127,False
2015-03-10,0.007473302350153513,0.028268236240647004,False
2015-03-11,-0.013176521266331105,0.010116656014498071,False
2015-03-12,0.0003829192039938922,0.01915531767020462,False
2015-03-13,0.005790021719762505,0.06375874850110153,False
2015-03-16,0.0024522640986355372,0.02008176355963287,False
2015-03-17,-0.0025172576704617818,0.02516305832222976,False
2015-03-18,0.0002527978852519537,-0.005380864145528297,False
2015-03-19,0.006298718945357074,0.031024807767476403,False
2015-03-20,0.012992341629503901,-0.019083188564573916,False
2015-03-23,-0.007478869843055822,-0.04538396544529921,False
2015-03-24,-0.018891816456707452,-0.05527460331530909,False
2015-03-25,8.785688512424894e-06,-0.019197052336401677,False
2015-03-26,-0.009581262559377303,-0.00861296960983915,False
2015-03-27,0.0001952200693852486,0.013999990875656065,False
2015-03-30,0.004645818640612088,0.06575007943740996,False
2015-03-31,0.002066832585622058,0.07591243696944061,False
2015-04-01,-0.0049045391538686586,0.08268034804767099,False
2015-04-02,0.008381640277852287,0.06413619907987389,False
2015-04-06,0.0015100877026594257,0.032890212857431544,False
2015-04-07,0.005519278420703656,0.03212791482104893,False
2015-04-08,0.018384517819112878,0.010160302416735378,False
2015-04-10,-0.007545204349421741,-0.014556691697112267,False
2015-04-13,0.010189467525425155,-0.021498722952453586,False
2015-04-14,-0.008721991231339743,-0.010556245283142696,False
2015-04-15,-0.013339786103742052,-0.012317761731013288,False
2015-04-16,-0.025818193718197234,0.013110807476336195,False
2015-04-17,-0.015948023860274673,0.06117309409893101,False
2015-04-20,-0.017610421601327864,0.12802656108650567,False
2015-04-21,-0.0052460096404846925,0.10572566641300307,False
2015-04-22,0.024068847170118035,0.05518603788391441,False
2015-04-23,-0.006628643918451027,0.054345826620039395,False
2015-04-24,-0.0030687311601846528,0.06418531904799707,False
2015-04-27,0.0018448693225473938,-0.004491515439483784,False
2015-04-28,-0.00043974244360728276,0.00013021577647931437,False
2015-04-29,0.013447125288553519,-0.008345891207403922,False
2015-04-30,-0.00036038634907927436,0.030524223454692967,False
2015-05-01,-0.0029682480920699937,0.01946642298038115,False
2015-05-04,-0.0013711948499283513,0.03895706399048726,False
2015-05-05,-0.016109029973411633,0.02807468627154175,False
2015-05-06,-0.005217138538326256,0.039317739850293965,False
2015-05-07,0.01974042895175843,0.033530391119230174,False
2015-05-08,-0.04329771955910632,0.027767194160084108,False
2015-05-11,-0.013442155791629098,0.03866544368256153,False
2015-05-12,0.005621524343937345,0.01638465783748333,False
2015-05-13,-0.0007961320129789665,0.022904772454083178,False
2015-05-14,0.013495148240140753,0.012453947901250206,False
2015-05-15,0.00875172864469428,-0.01804362312861907,False
2015-05-18,0.013607889650257816,-0.005185841713591266,False
2015-05-19,-0.0034009452684873203,0.001294834588209559,False
2015-05-20,-0.017605665179227556,0.012727599719553062,False
2015-05-21,-0.0019881581115471594,0.0074912862967106975,False
2015-05-22,-0.00505836092055846,-0.001211023571304537,False
2015-05-26,-0.00875264265509443,0.008041641028913915,False
2015-05-27,-0.00226757134335451,0.008163911887936415,False
2015-05-28,0.011167453569882158,-0.012328398348173009,False
2015-05-29,0.00871367092625953,-0.0072168964630202614,False
2015-06-01,0.008726818584431646,0.02742040317200245,False
2015-06-02,0.014617860045591118,0.0319709941705868,False
2015-06-03,0.009991467505517418,0.0293185056678682,False
2015-06-04,0.014244966331050322,0.04098899346136653,False
2015-06-05,0.0024667406253223285,0.00626154531989509,False
2015-06-08,0.0038394593299702286,-0.02305987339786797,False
2015-06-09,0.006642732081416458,-0.021953209089693004,False
2015-06-10,0.0022020846211480154,-0.001276447629698918,False
2015-06-11,-0.0073052081925120025,0.006801543616286709,False
2015-06-12,-0.01636495920003167,0.038772913489923955,False
2015-06-15,-0.011329788049511364,0.03758283660413775,False
2015-06-16,-0.005855910348282911,0.026351093596437725,False
2015-06-17,-0.02041835497023612,-0.002380908172927909,False
2015-06-18,0.0015768699420270601,0.022070373801074794,False
2015-06-19,0.0003827985332353947,0.010132866286882702,False
2015-06-22,-0.021878680260290332,0.008583950473981306,False
2015-06-23,-0.01205306694490925,-0.02110809988942619,False
2015-06-24,-0.01142287694766383,-0.01187912040130501,False
2015-06-25,-0.011010118975882785,-0.00197170994320206,False
2015-06-26,-0.02637402687882844,0.007712732682396695,False
2015-06-29,0.03311991055417052,0.06755211113723214,True
2015-06-30,-0.007543043198389646,0.04271974422502889,False
2015-07-01,-0.021380855677223046,0.03927185979998482,False
2015-07-02,0.0032867261032351377,-0.04335397073464187,False
2015-07-06,-0.00975183651836561,-0.06277711300375399,False
2015-07-07,0.0037181691436530373,-0.021352898109971208,False
2015-07-08,0.000626337431050894,0.028239696625640187,False
2015-07-09,0.017905128192938064,0.029970411398478003,False
2015-07-10,-0.0004663828080019083,0.015396531819730885,False
2015-07-13,-0.015355381057822701,0.07667074531962559,False
2015-07-14,-0.006840841260509359,0.06252592852665662,False
2015-07-15,-0.015299135104037655,0.07266089040284163,False
2015-07-16,-0.007797709717978526,0.00033740500895707015,False
2015-07-17,-0.019488870324677065,-0.024721504431793884,False
2015-07-20,-0.027367451966714595,-0.10362790199825622,False
2015-07-21,-0.015843503109974257,-0.05158002965803177,False
2015-07-22,-0.016775442778696404,-0.05547470904602125,False
2015-07-23,-0.009705486853136148,-0.008907182398884217,False
2015-07-24,-0.01021963441286966,-0.005990782118569071,False
2015-07-27,0.012738070964092916,0.027587879692514417,False
2015-07-28,-0.005192860437840896,-0.01823883199566123,False
2015-07-29,-0.0018221558089493888,-0.014517452598513225,False
2015-07-30,-0.001345166796660202,-0.0019115310199929736,False
2015-07-31,0.00035440654801702773,0.014953964029691846,False
2015-08-03,-0.0011954718489448064,-0.07250276181870785,False
2015-08-04,0.0016587054923703048,-0.09441192647253016,False
2015-08-05,-0.0005161806355756693,-0.1073187026781538,False
2015-08-06,0.004693577274774064,-0.035590925676288965,False
2015-08-07,0.005984432846097371,-0.01789616956093898,False
2015-08-10,-0.0006243003708416758,0.057435444270087954,False
2015-08-11,0.0037149382342885713,0.0742300266263034,False
2015-08-12,0.0038946050752003635,0.07062175023679695,False
2015-08-13,0.006883426112924784,0.07508961121068891,False
2015-08-14,-0.0015954410348970277,0.04976356406173732,False
2015-08-17,0.017792020741916326,-0.14165256482266675,False
2015-08-18,0.017170455393559027,-0.16051698134409254,False
2015-08-19,-0.004434355200340157,-0.1425269182752844,False
2015-08-20,0.01962967192159673,-0.09146083004402705,False
2015-08-21,0.02865510452932396,-0.02569663897077068,False
2015-08-24,0.047997757415151936,0.13793576286515874,True
2015-08-25,0.08370541640628487,0.1319365470029279,True
2015-08-26,0.0580580396364252,0.10772106552873861,True
2015-08-27,0.018003272674771864,-0.01794312005158072,False
2015-08-28,-0.04728205607251789,-0.0031792727810749932,False
2015-08-31,-0.01314697962559219,-0.003573464282243477,False
2015-09-01,0.025605764803554823,0.03997818894117455,False
2015-09-02,-0.0023286618707532305,0.0019378812998323003,False
2015-09-03,0.002369448909721083,0.010587661402214676,False
2015-09-04,0.008710988117520928,0.028851237815405106,False
2015-09-08,0.009531799732518564,0.02022810251586038,False
2015-09-09,0.014292805547186245,0.01719498829602406,False
2015-09-10,0.009827844654404371,0.020484616877019635,False
2015-09-11,0.01689651156104695,0.04799393404601271,False
2015-09-14,0.011622897167414284,0.043485085029524306,False
2015-09-15,0.02158745163354243,0.04192131391549103,False
2015-09-16,0.034313200404261786,0.007435604892791048,True
2015-09-17,0.031173458582113688,-0.004311785685823466,True
2015-09-18,0.021112268424531656,0.0016882692457369508,False
2015-09-21,0.0024946515080273937,-0.05968958224840237,False
2015-09-22,0.007984752949177575,-0.04794203484584314,False
2015-09-23,0.02052272000460209,-0.04837963033995174,False
2015-09-24,0.011809206980566134,-0.06259499320952822,False
2015-09-25,0.016471568743382216,-0.033124435181529854,False
2015-09-28,0.01041800112226103,-0.009177661195832298,False
2015-09-29,0.024244848344437898,-0.002027133147013971,False
2015-09-30,0.019166747343156224,-0.009057948270998817,False
2015-10-01,-0.03326327453978989,0.006586686117043161,False
2015-10-02,0.00825286665224569,-0.06305292412667274,False
2015-10-05,0.008407746811130386,-0.12419257317256593,False
2015-10-06,0.013731785128668048,-0.10718136166724668,False
2015-10-07,-0.0007435498887757412,-0.07061562502640273,False
2015-10-08,0.004518585837442912,-0.032948138849206776,False
2015-10-09,0.000445633895205777,-0.017264079702606017,False
2015-10-12,0.029135261809259516,0.058075926863025984,False
2015-10-13,0.01610349967039798,0.04036489036181723,False
2015-10-14,0.03006236716353298,0.05173368715318527,True
2015-10-15,0.017255102680097407,-0.037413586595038795,False
2015-10-16,0.010965027989195996,-0.07453417949506935,False
2015-10-19,0.00826878799149191,-0.056291095847026296,False
2015-10-20,0.022638869701020133,0.010468056543044169,False
2015-10-21,0.02529989528361217,0.024608556718123786,False
2015-10-22,0.017728552843719755,-0.006470881909766524,False
2015-10-23,0.016385547470830358,0.018508803437223165,False
2015-10-26,0.003621414017000135,-0.00682892110555966,False
2015-10-27,0.00549387372835144,0.016353803895806207,False
2015-10-28,0.00702734452589564,0.0038974989089461953,False
2015-10-29,0.00827316300813783,-0.015498772814132367,False
2015-10-30,0.00802321558646073,0.11936409881334509,False
2015-11-02,0.003718465936774829,0.05397816862557092,False
2015-11-03,-0.004112566749747481,0.08149747599009971,False
2015-11-04,0.023553473457607034,-0.027198553666041292,False
2015-11-05,-0.013666863516375784,-0.06588426034309447,False
2015-11-06,0.016374533788425575,-0.05715273559758327,False
2015-11-09,-0.02735841272988468,-0.04890612186906185,False
2015-11-10,0.015901178495884113,-0.010115533127837195,False
2015-11-11,-0.012640407057480551,-0.02177292269269937,False
2015-11-12,0.016373001204474026,0.0049779702981107565,False
2015-11-13,0.01901204049633118,0.06699162661628133,False
2015-11-16,0.00767971673638242,0.016051619900310676,False
2015-11-17,0.013867354410415353,0.01752336362697471,False
2015-11-18,-0.024107380180351346,-0.015017814581976707,False
2015-11-19,-0.029200503646696113,-0.01600541091925256,False
2015-11-20,-0.00889919824908225,0.043770753259483985,False
2015-11-23,-0.014579310935968547,0.05745117751618434,False
2015-11-24,-0.014824115112502511,0.05502864595093837,False
2015-11-25,0.0023233596747662243,0.0026999316451710165,False
2015-11-27,0.0007125990017358919,0.0016406318856989621,False
2015-11-30,0.022695303591923368,0.003778312102110437,False
2015-12-01,-0.0032098679350303317,-0.02554915530828694,False
2015-12-02,0.02363747864668965,-0.0037070343996119526,False
2015-12-03,0.03291003938248649,-0.025740170281949304,True
2015-12-04,0.023515997071146863,-0.0254362538210825,False
2015-12-07,0.013085541317495097,-0.05429847254077702,False
2015-12-08,-0.012263064795738821,-0.03590336400490701,False
2015-12-09,0.010803776872357687,-0.02645649727564403,False
2015-12-10,0.00528242747495924,-0.026335473252231734,False
2015-12-11,0.04991275427278394,0.08059160763988826,True
2015-12-14,0.036208296787989154,0.0639582891166004,True
2015-12-15,0.014502435364917975,0.05187931837799975,False
2015-12-16,0.0353660921792837,-0.00831521785211975,True
2015-12-17,0.018659829628096904,-0.014739251749126603,False
2015-12-18,0.014635914926371965,-0.0032978235940906986,False
2015-12-21,0.009199697900377102,-0.0155228582279201,False
2015-12-22,-0.004163990465478195,-0.0043487673463904475,False
2015-12-23,-0.0073410995470333685,-0.0032650787718626617,False
2015-12-24,-0.0002585512121982547,0.028711483073190713,False
2015-12-28,0.0017371383702622478,-0.02419741870624159,False
2015-12-29,0.013889975323983736,-0.05809689445908561,False
2015-12-30,0.01051972693525618,-0.061657391284076435,False
2015-12-31,-0.0017101400951275991,-0.06908051035659013,False
2016-01-04,0.017061958204625773,-0.0696477430337562,False
2016-01-05,0.010643172113733192,-0.06973101607931265,False
2016-01-06,0.00634287651043316,-0.051086578727829624,False
2016-01-07,0.023519250632312083,-0.02633898922111455,False
2016-01-08,0.03593296922610163,-0.05066349630972122,True
2016-01-11,0.016526657338098848,-0.015058946570929432,False
2016-01-12,-0.0016044096687864995,-0.025003598931650384,False
2016-01-13,-0.027909018069882618,0.022015850675484838,False
2016-01-14,-0.004266470183945451,-0.0070811639415623295,False
2016-01-15,0.0026237364928185392,-0.030684431926664923,False
2016-01-19,-0.017143260086025937,-0.04073855257140224,False
2016-01-20,-0.00577229919108958,-0.011675910755955643,False
2016-01-21,-0.011597375421791045,-0.03205477449038252,False
2016-01-22,-0.00977624582492561,-0.07148849683009806,False
2016-01-25,-0.009996712293491885,0.002851553220919678,False
2016-01-26,-0.01757972168838288,0.017462202046068853,False
2016-01-27,-0.005819884284730981,0.04716321826211001,False
2016-01-28,-0.005742712680240469,-0.03647864627915076,False
2016-01-29,0.010479391020812946,-0.09267783887129044,False
2016-02-01,0.001435476195872957,-0.2485528001061661,False
2016-02-02,-0.005227730073627844,-0.19033809158278825,False
2016-02-03,0.0010448317857756914,-0.1469333513425395,False
2016-02-04,-0.01607232074840899,-0.1544516620465164,False
2016-02-05,-0.0026244227161078782,-0.11642067030986669,False
2016-02-08,-0.0005862269440554666,0.04851685087196067,False
2016-02-09,-0.006407457972264996,0.0466780001130902,False
2016-02-10,0.005228524659849987,0.08004461897385728,False
2016-02-11,0.03565313223632148,0.031235576166634305,True
2016-02-12,0.002792905965652247,0.11679022160521302,False
2016-02-16,-0.023866216319633825,0.1454532380335145,False
2016-02-17,-0.013766044947114097,0.05371118015846221,False
2016-02-18,-0.009964800696909025,0.06260119601292446,False
2016-02-19,-0.021458469488734744,0.07455877677786416,False
2016-02-22,0.01840354854381929,0.07983572698944053,False
2016-02-23,0.031843052683297735,0.08306524192967046,True
2016-02-24,0.02691301179580295,0.07223459556923473,False
2016-02-25,0.019525630310026607,-0.005762115462728645,False
2016-02-26,0.023764695451945483,-0.010507503158413534,False
2016-02-29,0.018755848376023464,0.0696087368753937,False
2016-03-01,0.013611524274343378,0.10163670934301727,False
2016-03-02,0.029482782632590493,0.0899968251364125,False
2016-03-03,-0.004771388772367741,0.035046582978257135,False
2016-03-04,-0.014146294582565803,0.03820135814622683,False
2016-03-07,-0.03173261154158266,0.04802962006816203,False
2016-03-08,-0.00266459715110271,0.06194467507655821,False
2016-03-09,-0.0026737039964541912,0.030806781852353193,False
2016-03-10,0.008220593106358889,0.06413875584409046,False
2016-03-11,0.0006561673634813553,0.06954216255147005,False
2016-03-14,0.005542531086553473,0.1076922821196038,False
2016-03-15,0.017871993876815154,0.0915086425589815,False
2016-03-16,0.02074110249805861,0.07385211490166532,False
2016-03-17,0.01589685750676908,0.034720392763171404,False
2016-03-18,0.0120404701846191,-0.04365383392016009,False
2016-03-21,0.014777842509435802,-0.033820024580163754,False
2016-03-22,0.021245115875309317,-0.016991109930689308,False
2016-03-23,-0.007171035980239603,0.0345044529151699,False
2016-03-24,0.0038967579746698594,0.01045005115609543,False
2016-03-28,0.020783019310688933,0.07265694731492078,False
2016-03-29,0.01057714433084429,0.07326291194649559,False
2016-03-30,0.0047196333730798404,0.08858912885705794,False
2016-03-31,-0.007122401367303188,0.11185103156271015,False
2016-04-01,0.0024168840117745334,0.11713468519955517,False
2016-04-04,-0.016822590136503446,0.011862837698365603,False
2016-04-05,0.005911132314018863,-0.021724712867401852,False
2016-04-06,-0.009843821105052162,-0.058398085953997314,False
2016-04-07,-0.009139650445438264,-0.03646969807532807,False
2016-04-08,0.003261420756382426,0.017834972049909803,False
2016-04-11,-0.0035603835648980848,0.015845066996270418,False
2016-04-12,0.007250374090889711,0.024453191012587583,False
2016-04-13,0.015990723170747602,-0.0025537100791011014,False
2016-04-14,0.010703294741333403,-0.017827378737939714,False
2016-04-15,0.007182314926816036,-0.017838143054299205,False
2016-04-18,0.004851510196394404,-0.008114045145969362,False
2016-04-19,0.03172233830876617,0.01798927344796697,True
2016-04-20,0.0008014429692197045,0.007400866536150241,False
2016-04-21,-0.007106261019689216,0.02195010235222883,False
2016-04-22,-0.005610154559972757,-0.008985246255414525,False
2016-04-25,-0.00047280730817605976,-0.039790282542772504,False
2016-04-26,-0.004899490651749305,-0.04705601263567705,False
2016-04-27,-0.0038824033120191336,-0.038453889486950055,False
2016-04-28,-0.01349683166079126,-0.06212910419524298,False
2016-04-29,0.005167156619150459,-0.07559399855404025,False
2016-05-02,-0.02167189747098275,-0.13598016594168894,False
2016-05-03,0.007898131988911575,-0.10072310655962058,False
2016-05-04,0.007913012933223183,-0.0612867752049725,False
2016-05-05,0.004214290014954727,-0.013425965030544718,False
2016-05-06,0.012271126013767841,-0.027776468821732014,False
2016-05-09,0.021038388031520538,-0.0030155635562491012,False
2016-05-10,0.03610600999260753,-0.0019167852133281649,True
2016-05-11,0.06775739647534645,-0.0032063966644766406,True
2016-05-12,0.07174498408461522,-0.012639956747872327,True
2016-05-13,0.08472036637327551,0.0171475335442568,True
2016-05-16,0.08669762430322557,0.038071976245913186,True
2016-05-17,0.0949776694340819,0.05648395434581288,True
2016-05-18,0.0400075464717411,0.023914409661171865,True
2016-05-19,0.010124032780007031,0.012545907016153546,False
