date,avg_analog_ret,actual_ret,signal
2010-08-11,0.007201816855781752,0.0014298675893371637,False
2010-08-12,-0.009620636689427288,0.018173162116041697,False
2010-08-13,0.005997049950941857,0.03977867474374541,False
2010-08-16,0.004353380388936414,0.004203973584878895,False
2010-08-17,-0.0072210312553413645,-0.017538401193018083,False
2010-08-18,0.02350355390965704,-0.02352489792411616,False
2010-08-19,0.018320706467133605,-0.023830046370236446,False
2010-08-20,0.015003782597741277,-0.007122699053573767,False
2010-08-23,0.0018620787442958245,-0.022195903690041652,False
2010-08-24,-0.017935377608590885,-0.005942371972497584,False
2010-08-25,0.005825976440557088,-0.02412303503439206,False
2010-08-26,-0.009030308622390426,-0.00024028987544033598,False
2010-08-27,0.009832955923815678,0.04619394019172596,False
2010-08-30,-0.0012705516929311883,0.1084902208127041,False
2010-08-31,-0.0029708680576088897,0.09925501402893677,False
2010-09-01,0.022097671668673824,0.03570084843113763,False
2010-09-02,-0.018516423210692665,0.014865780266551942,False
2010-09-03,-0.02171001169970502,0.0025217845769305303,False
2010-09-07,-0.0013387201621921324,0.05720739253962881,False
2010-09-08,-0.00888319523358365,0.04261897591249175,False
2010-09-09,-0.0017076955071610848,0.038253290950827745,False
2010-09-10,9.61983679539502e-05,0.021131678757989825,False
2010-09-13,0.005492062004922027,0.04294479535872808,False
2010-09-14,0.007864841472506112,0.038078923666467146,False
2010-09-15,0.0029712870819646586,0.04022000928693226,False
2010-09-16,0.023078382074473186,0.01755216591525577,False
2010-09-17,0.029577006830211968,0.02366503758018257,False
2010-09-20,0.03323653736879513,0.05333774977615757,True
2010-09-21,0.04459121473036495,0.057321059049858736,True
2010-09-22,0.04642082138976354,0.04966084983733876,True
2010-09-23,0.04691038683111218,0.04481520617958501,True
2010-09-24,0.06349469614904238,-0.010825594902787894,True
2010-09-27,0.05266176381624052,-0.024973377066194624,True
2010-09-28,0.03971800494564364,-0.026988146670449464,True
2010-09-29,0.033943485721447814,-0.02264297166809326,True
2010-09-30,0.024187300461005357,0.02425821706139475,False
2010-10-01,0.02003771969858272,0.010994708785926788,False
2010-10-04,0.013140053468476586,-0.015187535496582694,False
2010-10-05,0.04106183271068048,-0.04873496912162956,True
2010-10-06,0.06165102780938603,-0.015250933867472782,True
2010-10-07,0.0028889616743168842,0.0013438221438577536,False
2010-10-08,0.02945524560365434,-0.002442951209642774,False
2010-10-11,0.040007463769514695,0.06881006463833939,True
2010-10-12,0.018342127786828713,0.045245472103837336,False
2010-10-13,0.04100400930674627,0.0540697745169032,True
2010-10-14,0.018442942749160515,0.020188977492293425,False
2010-10-15,-0.0055472829392241305,-0.036260996737905726,False
2010-10-18,0.0019375405318989285,0.03325988556608528,False
2010-10-19,0.020605498163087148,0.065103675345622,False
2010-10-20,0.038189999865706155,0.065103675345622,True
2010-10-21,0.004550541442773543,0.030187373853634014,False
2010-10-22,0.009461838921209763,-0.009578469526685951,False
2010-10-25,0.020672141756601627,-0.03798817827547918,False
2010-10-26,-0.0076031306506995945,-0.04336577715053691,False
2010-10-27,-0.00011216832483101768,-0.029431081528538794,False
2010-10-28,-0.004981327161350192,-0.01336607363641551,False
2010-10-29,0.028941721852155728,0.019608992970064687,False
2010-11-01,0.01735000820807069,0.057879199059019504,False
2010-11-02,0.021156402884463653,0.044833177969955784,False
2010-11-03,0.01536385189623545,0.020893884981681765,False
2010-11-04,0.02388142123172223,0.007932325873563517,False
2010-11-05,0.001892106576815391,0.014990954138970114,False
2010-11-08,0.001827462104635102,-0.07610902418026644,False
2010-11-09,0.013450107151557405,-0.06677629972358179,False
2010-11-10,0.005119895075277071,-0.08325159086937595,False
2010-11-11,0.02162033008962079,-0.07389802956574987,False
2010-11-12,0.01677270820252714,-0.044241955589447546,False
2010-11-15,-0.03550061396193395,0.07230957768073254,False
2010-11-16,-0.031370305421182756,0.0799213898669957,False
2010-11-17,-0.010343812480521266,0.07603407113657568,False
2010-11-18,0.015409686370893804,0.02454771775747755,False
2010-11-19,0.033874360149810934,0.075415605148059,True
2010-11-22,0.026769328245431722,0.053406882507477826,False
2010-11-23,0.03183387162888958,0.06712245722753596,True
2010-11-24,0.01654392267025797,0.012637462263282995,False
2010-11-26,0.015180461896563222,-0.0036680942002068617,False
2010-11-29,0.018269176721783974,-0.008022681180326785,False
2010-11-30,0.03305763299696325,0.01510828824494781,True
2010-12-01,0.009451915430120696,0.008496154783145027,False
2010-12-02,0.010986339193064973,0.0013595518049420718,False
2010-12-03,0.041724644934338695,0.003472160397937518,True
2010-12-06,0.010390825579542637,-0.02134237919697035,False
2010-12-07,0.02249866294364048,-0.014255858350582074,False
2010-12-09,-0.013823757955141163,-0.005204547180069463,False
2010-12-10,-0.026953530567862264,-0.000284766429621941,False
2010-12-13,-0.029459751479908897,0.051879556702604024,False
2010-12-14,-0.02713683487492256,0.05375424983812094,False
2010-12-15,0.004860403459732809,0.04397113979431011,False
2010-12-16,-0.021366840013658406,0.03768813158690887,False
2010-12-17,-0.008424193597138844,0.04043250565556056,False
2010-12-20,-0.007989977546424953,-0.0062741976185458626,False
2010-12-21,-0.0021567737704569767,-0.014127181281533896,False
2010-12-23,0.0024250741859582203,-0.00821521000524894,False
2010-12-27,-0.020469530257206214,0.011419796589978493,False
2010-12-28,-0.006303973892774539,0.01728431418706622,False
2010-12-29,0.01521409001036017,0.004635490664580688,False
2010-12-30,0.021054899825508747,0.012366612140673583,False
2010-12-31,-0.02728560617241387,0.04122225443522143,False
2011-01-03,0.010310783397716494,0.0024969886422578913,False
2011-01-04,0.035857960889071616,-0.001783635461654498,True
2011-01-05,0.019415863094338476,-0.01461957952031534,False
2011-01-06,0.05578627754212715,-0.008178221436951683,True
2011-01-07,0.0712646929676393,-0.007601425519212612,True
2011-01-10,0.024700706180578257,0.03557502563115866,False
2011-01-11,0.04147403530371716,0.037485081055073755,True
2011-01-12,0.05478141685251041,0.03895040292841423,True
2011-01-13,0.03425171972737589,0.03083062141241255,True
2011-01-14,0.040445418625160476,-0.009960250349234312,True
2011-01-18,0.034605091284116214,-0.07529414557164016,True
2011-01-19,0.015454192586780047,-0.053620206239021306,False
2011-01-20,-0.02917288752581728,-0.028907402391460613,False
2011-01-21,0.01736623848942208,-0.011441833823949032,False
2011-01-24,0.05351527333420537,-0.040768944631668136,True
2011-01-25,-0.03275387983900935,-0.03995468994574691,False
2011-01-26,-0.002086276662152553,-0.03278401676822551,False
2011-01-27,-0.0024362174384127237,-0.06690155992063274,False
2011-01-28,-0.005546399585092938,0.013965193172819967,False
2011-01-31,0.02837619977780357,0.040025873558666714,False
2011-02-01,-0.008390444274602477,0.025100179852188598,False
2011-02-02,-0.005650168267670773,0.01671174998378766,False
2011-02-03,-0.01508738147674324,0.05382530944318176,False
2011-02-04,-0.003582756732641555,0.053259833610858065,False
2011-02-07,-0.01230960901735283,0.07929491558552404,False
2011-02-08,-0.00943445246635488,0.04020540100791692,False
2011-02-09,-0.003978345317783293,0.027630820899970043,False
2011-02-10,0.07715270723378202,0.015144169680583408,True
2011-02-11,0.04451476430724208,-0.013896887267376368,True
2011-02-14,0.005371576179476899,-0.0525154925751431,False
2011-02-15,0.022689616438643655,-0.045548329185592484,False
2011-02-16,0.010428545791935506,-0.03322263516424284,False
2011-02-17,0.042786329814958196,-0.03909242057445772,True
2011-02-18,-0.004387071715612533,-0.052654175390783986,False
2011-02-22,-0.021543946853490904,-0.03951886437801744,False
2011-02-23,-0.02072418925529993,-0.019187163720215228,False
2011-02-24,-0.025596928234634605,-0.046751020659563824,False
2011-02-25,-0.0274594609079232,-0.02945166097191909,False
2011-02-28,0.020517692976417506,-0.024294507212516137,False
2011-03-01,-0.00369417582885843,-0.002124604436791855,False
2011-03-02,-0.016760223946209896,-0.01709096174857816,False
2011-03-03,-0.032193874430894304,-0.034145504688507966,False
2011-03-04,-0.03710083690974591,-0.01526178907459319,False
2011-03-07,-0.006378786749137099,-0.01389878147638346,False
2011-03-08,-0.049413656555242505,-0.0009586458818342525,False
2011-03-09,-0.010339519243285912,-0.013723770572539706,False
2011-03-10,-0.029544853075738654,-0.006380215374028664,False
2011-03-11,-0.05164694344372786,-0.020051163747141887,False
2011-03-14,-0.04811532169990815,-0.013255003115042463,False
2011-03-15,-0.025958336814505434,-0.0033922799749415145,False
2011-03-16,-0.01744436799654232,-0.0010928749118560566,False
2011-03-17,-0.027690770489640935,0.010126117014066294,False
2011-03-18,-0.03332783984231674,0.021628995095254178,False
2011-03-21,-0.04508251817727315,0.029358121291701123,False
2011-03-22,-0.03188375249282991,0.041512867623554994,False
2011-03-23,-0.02774918848078034,0.024376959107953455,False
2011-03-24,-0.019655280954254138,0.020572721816500383,False
2011-03-25,-0.02533316625489868,0.0493624917394333,False
2011-03-28,-0.028414056883840588,0.08024807809418766,False
2011-03-29,-0.014774558620900357,0.047646359953674056,False
2011-03-30,0.01993531578007245,0.019618838549875006,False
2011-03-31,0.08066014858125671,0.02864591274883521,True
2011-04-01,0.07821817649254731,0.014600487081745106,True
2011-04-04,0.04863829825270483,0.006012829301478062,True
2011-04-05,0.029298545199810216,-0.006746181905623483,False
2011-04-06,0.07794255132094266,0.007003735276778,True
2011-04-07,0.027328873443106482,-0.02395754176367526,False
2011-04-08,0.024308624378398445,-0.013101649669087223,False
2011-04-11,0.04232984488748635,-0.030971512476531182,True
2011-04-12,0.006029936601211151,-0.01185730817397368,False
2011-04-13,-0.01068825444135202,-0.021668794546043868,False
2011-04-14,0.0072902042261832264,-0.016499793760445747,False
2011-04-15,-0.013228852509961798,0.021443236006030375,False
2011-04-18,-0.034429207012670694,0.039699461570250394,False
2011-04-19,-0.008113769062071586,0.036908614726455236,False
2011-04-20,-0.007716211643105731,0.008429906671965304,False
2011-04-21,0.035189222063305554,-0.019312558293205773,True
2011-04-25,0.004751257493720765,0.08505013913708259,False
2011-04-26,-0.013715649201713496,0.10362040517819526,False
2011-04-27,0.01164219849190023,0.02319073243719738,False
2011-04-28,-0.0066974866448301865,0.017327079735522943,False
2011-04-29,-0.005093274440408957,0.021245103901848195,False
2011-05-02,-0.00877026595860847,-0.0019384441821551635,False
2011-05-03,-0.00955877996691159,0.011841804912203768,False
2011-05-04,-0.013734869552035102,0.004150631803877758,False
2011-05-05,0.08012345023662018,0.03465063375239685,True
2011-05-06,0.04179242876801266,0.034311715010457045,True
2011-05-09,0.029165430906388738,-0.04128488427152632,False
2011-05-10,-0.016136165284776915,-0.0560458811172011,False
2011-05-11,-0.0055506693450356305,-0.05807810405175806,False
2011-05-12,-0.019318433300533,-0.054641599044354394,False
2011-05-13,0.0327234763755918,-0.02700438739138633,True
2011-05-16,-0.011110449142628265,0.01927174175384505,False
2011-05-17,0.0022713907843275884,0.00723776160444034,False
2011-05-18,0.0016343338779587152,-0.004414221665483553,False
2011-05-19,0.021259757940295554,-0.02781687725376325,False
2011-05-20,0.03374438283912345,-0.032167125412902786,True
2011-05-23,-0.0035871841625500387,0.0023953157492158095,False
2011-05-24,0.012613911973947482,0.017695502004655417,False
2011-05-25,-0.00035880786103929016,0.023041755816317178,False
2011-05-26,0.031065136275053532,0.008666698749248747,True
2011-05-27,0.036151033469051415,-0.008911571356384984,True
2011-05-31,0.012995912186642887,-0.05592558576857498,False
2011-06-01,0.02023956023211399,-0.0348752357047738,False
2011-06-02,0.014154878177583761,-0.03150016098948505,False
2011-06-03,-0.007513776628382096,-0.0014337524530576573,False
2011-06-06,0.0018934571105315373,0.0032311629680394915,False
2011-06-07,-0.013075921143803591,-0.006718179489294318,False
2011-06-08,-0.01919700760938508,-0.009359244468841177,False
2011-06-09,-0.004745058176340933,0.001476163924584828,False
2011-06-10,-0.027046783046027468,-0.002948603738579414,False
2011-06-13,-0.01516819212317261,0.007676185048757667,False
2011-06-14,0.01044754911019854,-0.011792005020395346,False
2011-06-15,-0.001965920313194083,0.009355833443069228,False
2011-06-16,-0.029662607225593197,0.057609614906669826,False
2011-06-17,-0.013517932712882532,0.028223480233401377,False
2011-06-20,-0.034919199514690726,0.07207546809397414,False
2011-06-21,0.0007061411215042561,0.036142699488944885,False
2011-06-22,0.0010478615717801584,0.05020090214613804,False
2011-06-23,0.0011096385012144064,0.0421817175882373,False
2011-06-24,-0.03819782309883712,0.060399904310627806,False
2011-06-27,0.02099039486179385,0.05932920467779512,False
2011-06-28,0.02155644421429466,0.05357052636976589,False
2011-06-29,0.032708085028779636,0.044127779845364534,True
2011-06-30,0.026412784989613636,0.04254490999812077,False
2011-07-01,0.001937165434038402,0.022435497353302303,False
2011-07-05,-0.004970987828634517,-0.003002067763079763,False
2011-07-06,-0.005812703899661741,-0.007656821516110135,False
2011-07-07,-0.01668067910509676,-0.02542219251285127,False
2011-07-08,-0.03609405534420741,-0.021898421884772867,False
2011-07-11,0.03604166553034466,-0.004798837302482206,True
2011-07-12,0.01414112294413059,0.0014202853663833892,False
2011-07-13,-0.0008379068762732418,-0.009227189696493943,False
2011-07-14,-0.009419936204776536,0.036505354365845566,False
2011-07-15,-0.003214780079418088,0.01258982669175146,False
2011-07-18,0.01733117108958862,0.009265875005320057,False
2011-07-19,-0.009061859263254632,-0.02095748097724548,False
2011-07-20,0.004538672435391889,-0.009556918184788099,False
2011-07-21,-0.005397595229491724,0.004549511090372604,False
2011-07-22,0.005500398189172496,0.027711083023751693,False
2011-07-25,0.017344988750749656,0.036676144295219704,False
2011-07-26,-0.003983411895837675,0.03333647989171107,False
2011-07-27,0.013287993962868127,-0.005392811202235448,False
2011-07-28,-0.004091439463822601,-0.054488581804898906,False
2011-07-29,0.008812040236661623,-0.056444385814819364,False
2011-08-01,0.016707739918178234,-0.12479663537219943,False
2011-08-02,0.014653044904534144,-0.0850259438154739,False
2011-08-03,-0.04334378325423224,-0.07744329530536609,False
2011-08-04,0.041247014399397486,0.017917413549009442,True
2011-08-05,0.0032233092219797017,-0.042279246748803456,False
2011-08-08,0.006125550423121684,0.04775421770694943,False
2011-08-09,0.00866396391740573,-0.010434477243366436,False
2011-08-10,0.046911596740885214,0.04543347059339631,True
2011-08-11,0.024196867021074545,-0.003428150430533128,False
2011-08-12,-0.03131980728330597,-0.031487846992734325,False
2011-08-15,-0.005435132027280076,-0.12520326960624228,False
2011-08-16,-0.04915537534747031,-0.10188182794013001,False
2011-08-17,-0.06976810679559786,-0.0938600859100257,False
2011-08-18,0.02176751639411188,0.060431661442497564,False
2011-08-19,0.0325515942743394,0.0827138865067314,True
2011-08-22,0.011886798779379718,0.16328715867896815,False
2011-08-23,0.002909899827021304,0.06706279340698895,False
2011-08-24,-0.0416316703469128,0.06607137459755719,False
2011-08-25,-0.02907452332396272,0.09837004770209368,False
2011-08-26,-0.04217029394154359,0.08009237053848461,False
2011-08-29,-0.04194802833546252,0.046724454475938426,False
2011-08-30,-0.013473389797292956,0.02493841267567576,False
2011-08-31,-0.03654952615881224,0.00441385077308154,False
2011-09-01,-0.025011361076201277,0.01712620332171566,False
2011-09-02,-0.008623489060939432,0.047142846243722,False
2011-09-06,-0.022039930272982174,0.0017577993689463778,False
2011-09-07,0.034252474212479456,-0.015188705650999612,True
2011-09-08,0.019783026840737773,0.01044827785099045,False
2011-09-09,0.03731854623215666,0.05288802846613416,True
2011-09-12,0.035350988084032656,0.11604176543892408,True
2011-09-13,0.03463598925395572,0.10094299639938309,True
2011-09-14,0.023338935746781954,0.08590558739944987,False
2011-09-15,0.009874751307945628,0.028529909200345926,False
2011-09-16,0.013907145771098417,-0.031048893482749973,False
2011-09-19,-0.0077263958361372675,-0.048988372899630095,False
2011-09-20,-0.015405135721511073,-0.014576640577354971,False
2011-09-21,0.020668756612232064,-0.008711763570702802,False
2011-09-22,0.013942650627423918,0.004390071807322871,False
2011-09-23,0.02989503973360616,0.027279665877489645,False
2011-09-26,0.01908543673999003,-0.07774638280075263,False
2011-09-27,-0.02454800759855071,-0.05454705849676156,False
2011-09-28,-0.008162169484030056,-0.07718430479049976,False
2011-09-29,0.0010755464230769434,-0.044686185235763065,False
2011-09-30,0.005592210551836505,0.015122859172426173,False
2011-10-03,0.03663407623783042,0.0912350230887442,True
2011-10-04,0.04733825788756289,0.08856470444623188,True
2011-10-05,-0.020590671637079113,0.053849620294258216,False
2011-10-06,0.015529099547974157,0.06306718997704652,False
2011-10-07,-0.0005575740075784221,0.05370645079131542,False
2011-10-10,0.012984630625113968,0.047596396057662416,False
2011-10-11,0.003107456264150256,0.029089496185545904,False
2011-10-12,-0.0066391954140239354,0.02330982861649611,False
2011-10-13,0.004242720165930945,0.032733462826812554,False
2011-10-14,-0.03557854657995224,-0.06152971821785869,False
2011-10-17,-0.0012135253297876907,-0.0194775771028749,False
2011-10-18,0.0038140192367704497,-0.025709397907265674,False
2011-10-19,0.01168684379511976,0.026260087454814673,False
2011-10-20,0.03706853263705881,-0.027652921825241594,True
2011-10-21,0.010404667422628846,-0.15495359012591703,False
2011-10-24,0.00565407660321784,-0.10142670257618513,False
2011-10-25,-0.037826897860969017,-0.060048439853484625,False
2011-10-26,0.01271307852256735,0.07615925745687768,False
2011-10-27,-0.04075566633124779,0.025727807378260747,False
2011-10-28,-0.048689159392935236,-0.007822569185928496,False
2011-10-31,-0.011953291832504985,0.01634588232540568,False
2011-11-01,0.024903469995761606,0.023102390363869407,False
2011-11-02,-0.007852564910201133,0.0064001709731655865,False
2011-11-03,-0.01317560939692351,-0.001374349992918078,False
2011-11-04,-0.0250187901544362,-0.02429790092096029,False
2011-11-07,-0.04173659528685902,0.008893957572481348,False
2011-11-08,-0.036530059032572074,0.004312118151844846,False
2011-11-09,-0.005520161493832145,0.03650222128188263,False
2011-11-10,-0.015196911452386233,0.03339819048457526,False
2011-11-11,-0.009379567523954822,-0.024840190789258365,False
2011-11-14,0.028099503972312635,-0.13556846752685114,False
2011-11-15,-0.005215343566567277,-0.1312033046348141,False
2011-11-16,-0.006209113583761108,-0.10726922174073394,False
2011-11-17,0.03444533437112558,-0.059554098962410484,True
2011-11-18,0.014092670107621332,-0.04134120447600931,False
2011-11-21,0.009479341137931006,0.02589176740928134,False
2011-11-22,0.0036732976589508243,0.009410505887702092,False
2011-11-23,0.03120850636174372,0.027303071225881492,True
2011-11-25,0.016846971207822015,0.054221509476145124,False
2011-11-28,0.022114357391981542,0.010764853151354448,False
2011-11-29,0.015837114883190697,0.0416688687384974,False
2011-11-30,0.01637778087398363,0.020541913561963776,False
2011-12-01,-0.022873288954805802,-0.026074162028754233,False
2011-12-02,0.015137216647829443,-0.0036219481985028112,False
2011-12-05,0.0024963650501453657,-0.0342438272624882,False
2011-12-06,-0.02062871800821573,-0.012865240286295876,False
2011-12-07,-0.004869778970246307,-0.029694856437638695,False
2011-12-08,-0.030541720063455256,-0.05234143863029761,False
2011-12-09,-0.027762272664609636,-0.06641452735093345,False
2011-12-12,-0.04925312059319487,-0.05376736586010933,False
2011-12-13,-0.047998185188871736,-0.006537035434460048,False
2011-12-14,-0.02920014392891593,-0.004883155447485521,False
2011-12-15,-0.01375712264626652,0.00695141574813829,False
2011-12-16,-0.031769845343808535,-0.03812203495985156,False
2011-12-19,-0.05065859278267428,-0.01706350004046986,False
2011-12-20,-0.03816301653355184,-0.03424282118711863,False
2011-12-21,-0.044868980147532635,0.011012408870358481,False
2011-12-22,-0.004796030492680625,-0.015416358772035288,False
2011-12-23,0.020809818529236024,-0.01912233132047525,False
2011-12-27,0.007491687634920585,0.015657744173778854,False
2011-12-28,-0.010957141210445477,0.029558913150208532,False
2011-12-29,-0.029867876701585624,0.029736581611232493,False
2011-12-30,-0.016283022977601688,0.025476603024100708,False
2012-01-03,-0.028047613861815698,-0.0026252012501587485,False
2012-01-04,0.0020522269106934606,0.005915241554520945,False
2012-01-05,0.0062544726705207375,0.009740461618970686,False
2012-01-06,-0.18357002491541494,-0.020316537781453148,False
2012-01-09,0.007592221376453791,0.017361080326654843,False
2012-01-10,-0.01982841285701786,0.012936341627899806,False
2012-01-11,-0.01837512621813953,0.015427668305131537,False
2012-01-12,-0.014069801579622994,0.032569768703762936,False
2012-01-13,-0.017453020363613833,0.06176444617293386,False
2012-01-17,-0.042615968838125,0.024386154198938748,False
2012-01-18,0.023539613215627385,-0.01768375145185641,False
2012-01-19,0.004182725607763781,-0.03831313672291092,False
2012-01-20,0.041115336612211006,-0.016393427883931944,True
2012-01-24,0.02865404984338893,0.02754007318914553,False
2012-01-25,0.0018172602108240121,0.02316291001265558,False
2012-01-26,0.03520571382633578,0.005793477523043711,True
2012-01-27,0.015005238267305116,-0.08143530005569655,False
2012-01-30,0.008332017544914324,-0.046890500619702014,False
2012-01-31,0.01793188117451542,-0.058115668274369425,False
2012-02-01,0.018190589390585626,0.02050596500834523,False
2012-02-02,-0.04721384931100781,0.013592324926878785,False
2012-02-03,-0.039332703042896176,-0.011722043769627488,False
2012-02-06,-0.012979560144796063,0.04613963408982258,False
2012-02-07,0.012626441706569706,0.040175891524171226,False
2012-02-08,0.022599976901423343,0.03294155973565305,False
2012-02-09,-0.0033603868138100414,0.03416585561211427,False
2012-02-10,0.004946075804760742,-0.005766969172378955,False
2012-02-13,0.020249744515526413,-0.04869776842504314,False
2012-02-14,-0.01056361610674943,-0.04725558642298733,False
2012-02-15,-0.03192171254556392,-0.011980303862641928,False
2012-02-16,-0.01723224441732765,0.012949469306983596,False
2012-02-17,-0.012806368468577453,-0.010520517009578345,False
2012-02-21,0.00645082035437311,-0.020465225212290106,False
2012-02-22,-0.006884955568719006,-0.011352304645964373,False
