date,avg_analog_ret,actual_ret,signal
2013-11-01,0.0068658253893264624,-0.023591334492343408,False
2013-11-04,-0.019887136048550857,0.05870437567178155,False
2013-11-05,-0.004168786612177899,0.060135325327094424,False
2013-11-06,-0.019214902819223084,0.053020166571350336,False
2013-11-07,0.005747826249420211,0.0804118542613097,False
2013-11-08,-0.017737164174748295,0.037917560683566665,False
2013-11-11,-0.01066032270022545,0.005735915421369864,False
2013-11-12,-0.010789990267947431,0.0038167815503549196,False
2013-11-13,-0.011519757785967007,-0.02291041371782465,False
2013-11-14,-0.01290665224086464,-0.04293337698118538,False
2013-11-15,-0.013940325654479412,-0.054275229675063486,False
2013-11-18,-0.0011108780237830407,-0.011786784604043699,False
2013-11-19,0.013979406328698001,0.004533761207610176,False
2013-11-20,0.00925637461319333,0.019724181581677547,False
2013-11-21,0.007328273132462315,0.020222088497991786,False
2013-11-22,0.014827047207760357,0.03425548581314852,False
2013-11-25,0.008926754049686597,0.01547385360706155,False
2013-11-26,0.003472764144089791,0.007033202142046724,False
2013-11-27,-0.005096247202967363,0.003184898245971235,False
2013-11-29,0.010678933152685352,0.02307683207601885,False
2013-12-02,-0.006153158418945389,-0.034285980737314925,False
2013-12-03,-6.212900884752237e-05,-0.03367237286258562,False
2013-12-04,-0.019187662817834964,-0.046992669676391485,False
2013-12-05,0.008080996993423606,-0.008917038786952936,False
2013-12-06,0.009374764823215517,-0.00387840474723411,False
2013-12-09,-0.006262135041890728,-0.011176908800612728,False
2013-12-10,-0.015856583593739756,-0.03341931675713283,False
2013-12-11,-0.006620872066670636,-0.02401076984950712,False
2013-12-12,0.005667785297551931,0.0,False
2013-12-13,0.00789092852252518,0.01997326328094129,False
2013-12-16,0.009170654424313295,0.04920218376424157,False
2013-12-17,0.0037431645881171103,0.04434137483735223,False
2013-12-18,-0.005704856875473673,0.03002598708170745,False
2013-12-19,0.011729252117873751,0.02860873220049709,False
2013-12-20,-0.012643623787451295,-0.0012748354854775767,False
2013-12-23,-0.014432496519091264,0.012040825137965117,False
2013-12-24,-0.00456975359041862,0.009481738775811488,False
2013-12-26,0.0078050873772784555,0.022335759075074568,False
2013-12-27,-0.000457487538805244,0.006345304792869655,False
2013-12-30,-0.003176944282858355,-0.005635623733684425,False
2013-12-31,-0.005946595301892399,-0.008739077435393705,False
2014-01-02,-0.006488557331934919,0.017654318075165376,False
2014-01-03,0.005588133708142553,0.044033206101143696,False
2014-01-06,-0.015314400215071522,-0.03274580146467876,False
2014-01-07,-0.010764080410746245,-0.04832729272522207,False
2014-01-08,-0.019393146926177364,-0.061124839648087015,False
2014-01-09,0.019687980400602444,0.005714504011982369,False
2014-01-10,0.019310871213497737,0.01780022174137441,False
2014-01-13,0.009936918168973564,0.04492239689368671,False
2014-01-14,0.016447621901600196,0.013257573943928458,False
2014-01-15,0.010875014889286683,0.002498788661094098,False
2014-01-16,0.0011462865756079576,-0.0006223390519211058,False
2014-01-17,-0.004564634615531339,0.0025012812337028567,False
2014-01-21,0.0027267122102597515,-0.036760400920315295,False
2014-01-22,-0.012081646219530895,-0.03555817037622666,False
2014-01-23,0.00893907687667953,-0.022542257482016548,False
2014-01-24,0.019403158503885787,-0.006426782310621104,False
2014-01-27,0.020267488998844375,0.0019403750830393474,False
2014-01-28,0.013027409631979148,-0.00768756559586059,False
2014-01-29,0.01314191023925543,0.0019403750830393474,False
2014-01-30,0.010239127382104762,-0.008905614461907962,False
2014-01-31,0.0071992708971797435,-0.016560375914285497,False
2014-02-03,-3.298211473966584e-05,0.027760085657697164,False
2014-02-04,0.0027197389933984904,0.021822945312257147,False
2014-02-05,0.01336469967744931,0.03108818046431039,False
2014-02-06,0.005315136009796895,0.03900225870354945,False
2014-02-07,0.012797105385889532,0.06049128063335485,False
2014-02-10,-0.007404743082930999,0.12437152324511436,False
2014-02-11,-0.009669052117856068,0.10153844981056115,False
2014-02-12,0.022612446519954886,0.06357686573609866,False
2014-02-13,0.035873131647691896,0.03110617306855379,True
2014-02-14,0.007928045760290355,0.012842039811967965,False
2014-02-18,-0.0013055810135049937,0.05642478137575746,False
2014-02-19,0.004339928860657622,0.04244756324589849,False
2014-02-20,0.007391755152466289,0.002375897726080378,False
2014-02-21,0.01037931704947348,0.00828753222488432,False
2014-02-24,0.006452921287854074,-0.02841951076235516,False
2014-02-25,-0.00019655816115639002,-0.024012618499881233,False
2014-02-26,0.004040655015285966,-0.02244767304259554,False
2014-02-27,0.0059211861552764256,-0.0010811678517339551,False
2014-02-28,-0.007919094965291563,0.014145712401208765,False
2014-03-03,-0.004254522041336206,-0.010935193253934883,False
2014-03-04,-0.0037066970659573872,-0.021103855424968287,False
2014-03-05,-0.004638383285620784,-0.0295064771361222,False
2014-03-06,-0.008920993070523065,-0.0059846639136145185,False
2014-03-07,-0.011347253516043054,-0.0021784819986518933,False
2014-03-10,0.006667583111563592,-0.014925284885307533,False
2014-03-11,0.002812137363245383,-0.0246306887840142,False
2014-03-12,-0.00015583646552164108,-0.027292434394672438,False
2014-03-13,0.01819374823283254,0.02818495311480884,False
2014-03-14,0.0017240329534684684,0.041526387144013244,False
2014-03-17,0.026631772448817224,0.035353370228698555,False
2014-03-18,0.0073485323631858005,0.011512872748054681,False
2014-03-19,-0.01836045900566668,-0.005926894403743277,False
2014-03-20,-0.0059747786999244865,-0.006462080315113972,False
2014-03-21,-0.010727339213152567,-0.027508097204462123,False
2014-03-24,0.0012091306325916929,-0.029268053470890343,False
2014-03-25,-0.0018662642007908575,-0.029268053470890343,False
2014-03-26,0.00875246553044361,-0.00665527188011894,False
2014-03-27,-0.006651721685042922,0.048341821297716026,False
2014-03-28,0.0023448937801758716,0.03519558193874639,False
2014-03-31,0.009669754598198455,0.0167503557970754,False
2014-04-01,-0.007544775513941403,-0.023592561855217964,False
2014-04-02,0.005956403217991379,-0.01726918580547343,False
2014-04-03,-0.007154629525740785,0.006940722258643506,False
2014-04-04,0.024443145333989502,0.038016283917780225,False
2014-04-07,0.026859053664588996,0.006040464958178671,False
2014-04-08,-0.023666386635245073,-0.028632186628269274,False
2014-04-09,-0.0258549931377303,-0.027600797922185727,False
2014-04-10,0.02439821079150038,0.003808279339634346,False
2014-04-11,0.012774984434442272,0.020419499940137698,False
2014-04-14,0.028370749296577413,0.021288306264660717,False
2014-04-15,0.02705455525701644,0.014092250564880171,False
2014-04-16,0.009528671446121484,0.011898119139217789,False
2014-04-17,0.012484635617751136,0.01670267157724692,False
2014-04-21,0.002867744695622034,-0.0032066951387891285,False
2014-04-22,0.005316364507615348,-0.011658718071163143,False
2014-04-23,-0.008625899896376297,-0.023048717641442784,False
2014-04-24,-0.0275695528641792,-0.029595199370063052,False
2014-04-25,0.011713692643278296,-0.013881646069588971,False
2014-04-28,0.01013675626557893,-0.0010724045098474688,False
2014-04-29,0.011336599113187063,-0.0032100595421001854,False
2014-04-30,0.018466030096928873,0.008662915482257505,False
2014-05-01,0.005989950690117962,-0.017231920534091394,False
2014-05-02,0.012300689607898785,-0.008681442098900427,False
2014-05-05,0.0030631733067681723,-0.0026838219450908696,False
2014-05-06,0.009308368955224878,0.01808222767319223,False
2014-05-07,0.013293615388082002,0.016967653241425573,False
2014-05-08,0.013249082207333398,-0.011891690039821934,False
2014-05-09,0.014272262393201729,0.0027700612803032154,False
2014-05-12,0.006405552375613166,-0.002153160470054316,False
2014-05-13,0.009106233870025692,0.014222819001509457,False
2014-05-14,0.006634768296422977,0.024309187384909725,False
2014-05-15,0.009445239382222874,0.018000534522603084,False
2014-05-16,0.015805321238205012,0.020267835529212963,False
2014-05-19,-0.002306082537048393,0.019778151529713295,False
2014-05-20,0.007038548502587038,0.03179831887991602,False
2014-05-21,0.00862653236657611,0.03179831887991602,False
2014-05-22,0.007944196836486294,0.027292559102096048,False
2014-05-23,0.005771129374734847,0.026500759479470393,False
2014-05-27,-0.017268847431950562,0.006376156989196691,False
2014-05-28,-0.002641147504643948,-0.0021074250220177726,False
2014-05-29,0.002134398769007728,-0.00474939460950452,False
2014-05-30,-0.00016008861856394346,-0.006315883712795345,False
2014-06-02,-0.004813000548924284,0.005807806817179184,False
2014-06-03,-0.004273854280009101,0.01007430988217739,False
2014-06-04,0.001453531939953609,0.009004378024782378,False
2014-06-05,0.00010260382892894604,0.010020975579140723,False
2014-06-06,0.0035138402398833674,0.019443438284698855,False
2014-06-09,0.00481869014581307,0.022572048525495658,False
2014-06-10,0.0031109868614821456,0.017232289666094358,False
2014-06-11,-0.002908080718564743,0.004123406080763337,False
2014-06-12,-0.010502908713517944,0.00461070882878345,False
2014-06-13,-0.0055460196687372,0.0025588332279464776,False
2014-06-16,0.0002166315071334135,-0.03952748324035049,False
2014-06-17,-0.011037046643537867,-0.045894774978852415,False
2014-06-18,-0.009482923131065229,-0.044920635783320506,False
2014-06-19,-0.00843468700856428,-0.037617722263055375,False
2014-06-20,0.016519997023030274,-0.01690472363672424,False
2014-06-23,-0.0005062849398816343,-0.009086390739170835,False
2014-06-24,0.03042984971860959,0.006514620103350133,True
2014-06-25,0.020743608677520183,-0.003761335479719352,False
2014-06-26,0.019725151213113135,0.02124210496728196,False
2014-06-27,0.016313453623232985,0.01632168337046469,False
2014-06-30,0.016735587439420333,0.008630164566181264,False
2014-07-01,0.01664969716655121,-0.002666512035913282,False
2014-07-02,0.014263178857429407,0.001070937129331817,False
2014-07-03,0.010087533213793066,-0.01591532259216666,False
2014-07-07,0.009729336651327337,0.03155084326038082,False
2014-07-08,0.016305758705700345,0.03989236780828076,False
2014-07-09,-0.007795473524607644,0.009419326894854141,False
2014-07-10,0.002801920980921202,0.018937355060252514,False
2014-07-11,0.004855472341548951,0.015747904132557444,False
2014-07-14,0.0012750092636922956,-0.03836201615015156,False
2014-07-15,-0.02171046547163003,-0.04233356908565966,False
2014-07-16,-0.003510407898023781,-0.04134372846404333,False
2014-07-17,-0.007538031238781984,-0.043005468491967846,False
2014-07-18,0.02046906872131261,-0.01952326503396762,False
2014-07-21,0.016628457550680983,-0.04474377088380266,False
2014-07-22,0.011501185055120423,-0.04060613931547041,False
2014-07-23,0.006252048379745855,-0.019911319728190935,False
2014-07-24,0.002634435740972252,-0.018222164369031346,False
2014-07-25,0.0168099926732679,0.016301047753000564,False
2014-07-29,0.007856217816091882,-0.007311233606876244,False
2014-07-30,0.0014905476596283726,-0.02378298447544469,False
2014-07-31,0.04232066260315371,0.009143117027087921,True
2014-08-01,-0.007311513859004637,-0.002826291714090323,False
2014-08-04,-0.004888055418414787,0.07082138258149007,False
2014-08-05,0.025712712117796424,0.07021529144866645,False
2014-08-06,0.03272461045810668,0.07142846491589672,True
2014-08-07,0.04409980581614487,0.08247401380143549,True
2014-08-08,0.011500963908319206,0.0005262851860510231,False
2014-08-11,-0.03106213435245837,0.021164184220477944,False
2014-08-12,-0.011594876845308735,0.021164184220477944,False
2014-08-13,0.0010749458015058,0.015255230679669607,False
2014-08-14,0.00947184992270883,0.0348766050044258,False
2014-08-15,-0.013195926619465401,0.015501711619639202,False
2014-08-18,-0.007014619449358981,-0.005464597908877433,False
2014-08-19,-0.0016761516725377623,-0.013422737990809619,False
2014-08-20,0.00040811244752685425,-0.00727260406724517,False
2014-08-21,-0.000624677413483309,0.019926810495291436,False
2014-08-22,0.0072316368862356374,0.00786152371728499,False
2014-08-25,0.005445902888622745,0.02040833240232498,False
2014-08-26,-0.0016743870238192687,0.002570828749246523,False
2014-08-27,0.006479181578647797,0.014040753138449658,False
2014-08-28,0.006453122051135807,0.005673247809921289,False
2014-08-29,0.00013989054469329965,0.011825389075401205,False
2014-09-02,0.005176392385189266,0.014871497509404863,False
2014-09-03,-0.006925021105812922,0.005589076255300585,False
2014-09-04,-0.0019517080807236343,-0.02446322807971335,False
2014-09-05,-0.0129778318199685,-0.018027158951147815,False
2014-09-08,-0.0015148376370400895,-0.04699321571024273,False
2014-09-09,0.009950479460157037,-0.03480046650972535,False
2014-09-10,0.0028575082583957357,-0.038245698982888765,False
2014-09-11,0.009489443530873,-0.013910479218254612,False
2014-09-12,0.014280814076709579,0.001569146169376756,False
2014-09-15,0.001305813180319782,0.0015907777473616047,False
2014-09-16,0.011070399368451445,-0.013061423732064537,False
2014-09-17,0.010032813161905652,-0.01357681051979609,False
2014-09-18,0.007012258250666426,-0.03240746532044414,False
2014-09-19,-0.005110680715054227,-0.008385973886120057,False
2014-09-22,0.004093769604155662,-0.0195873530894054,False
2014-09-23,0.00010833090065238693,-0.015417292330078713,False
2014-09-24,0.004828108852272028,-0.021141573799186575,False
2014-09-25,0.023331211165602758,-0.003241445661049558,False
2014-09-26,0.004075561909919101,-0.015094216837079788,False
2014-09-29,0.01463805726762063,-0.02159812626664226,False
2014-09-30,0.015401139956254029,-0.01788606258154979,False
2014-10-01,0.04042221339065161,-0.008210200574568005,True
2014-10-02,0.032846861450197135,-0.014293617079915721,True
2014-10-03,0.019329782999367884,0.0016457528317030956,False
2014-10-06,0.01668826920249191,-0.07339971080582774,False
2014-10-07,0.011828910579433196,-0.06358066869240031,False
2014-10-08,0.010958286038385197,-0.08050392657105876,False
2014-10-09,0.005306453425443724,-0.040759356438176964,False
2014-10-10,0.005682437893379669,0.03501475949079502,False
2014-10-14,0.0028484885284805195,0.02270078447974,False
2014-10-15,0.0345785483411436,0.007454118600029425,True
2014-10-16,0.02553707290557098,0.04985689037981755,False
2014-10-17,0.01059927031491048,0.026980362903817667,False
2014-10-20,-0.011916207063541599,0.05236199939300157,False
2014-10-21,0.008950434929915319,0.00927938955533314,False
2014-10-22,0.01847240734445732,0.0335383765163888,False
2014-10-23,0.021409021927285332,0.034991664592758376,False
2014-10-24,0.03499166697860523,0.017857025968193607,True
2014-10-27,0.026424414983007405,0.0746349631921388,False
2014-10-28,-0.01628639183077396,0.04965667625193104,False
2014-10-29,0.013820645001806731,0.056353165678411754,False
2014-10-30,0.020909321561645045,0.07704681413931036,False
2014-10-31,-0.008620146492155664,0.03019434033382984,False
2014-11-03,0.005592777924399273,0.007549087710304603,False
2014-11-04,0.006079897631251385,-0.005464444990163297,False
2014-11-05,0.0035701830074248613,-0.005464444990163297,False
2014-11-06,-0.0040521703688855175,-0.021760917864933393,False
2014-11-07,-0.019017771558925735,-0.007074286148551212,False
2014-11-10,-0.0037645582096960863,-0.0159842672029038,False
2014-11-11,0.008074730910794713,-0.004044600815388821,False
2014-11-12,0.011285178787998795,0.002544472580266355,False
2014-11-13,0.01785920062433052,0.031713463986113855,False
2014-11-14,0.01032998172646966,0.015395834046193713,False
2014-11-17,0.01760274206548719,0.049091621424406595,False
2014-11-18,0.010453481375772549,0.02464547777033088,False
2014-11-19,0.010753206583526919,0.028486145949087938,False
2014-11-20,0.0024374143668529752,0.011307679937422987,False
2014-11-21,-0.005856096276884293,0.022982598715177938,False
2014-11-24,-0.001959376950928882,0.0,False
2014-11-25,-0.004679999023984761,0.0004865847204067464,False
2014-11-26,-0.00694230331855823,-0.016252074641998182,False
2014-11-28,-0.005217240963632054,0.008107047612234686,False
2014-12-01,0.02337430633977048,0.010689701302031063,False
2014-12-02,0.008939024005305628,0.00921903302975191,False
2014-12-03,-0.0004968099933619797,-0.016083351416241176,False
2014-12-04,0.012202824682531588,-0.010501272285143637,False
2014-12-05,0.008304016314921192,-0.03796890093575389,False
2014-12-08,0.024203637988114778,-0.05913473524936175,False
2014-12-09,0.018075060034317292,-0.055957217731623876,False
2014-12-10,0.02879554773913092,-0.03453361603724936,False
2014-12-11,0.011331992533711976,-0.04491626132928095,False
2014-12-12,0.022109971686036373,0.02598048354446858,False
2014-12-15,0.016140992335532567,0.06182955667312773,False
2014-12-16,0.03530912314833962,0.07390191916264421,True
2014-12-17,0.00276138740715078,0.03177775885523926,False
2014-12-18,0.02262792597112497,0.021266020557533905,False
2014-12-19,0.009858450145035226,0.007345450799326914,False
2014-12-22,0.024948957102735793,-0.010587834830445897,False
2014-12-23,0.04012914800627106,-0.004359228211721633,True
2014-12-24,0.03442904477163432,-0.0004866450907192732,True
2014-12-26,0.030549678292471915,-0.02622664250340645,True
2014-12-29,0.02683154875624543,-0.037450837659361746,False
2014-12-30,0.012274155449912127,-0.028473514977153558,False
2014-12-31,0.014924074201756916,-0.01296754577010395,False
2015-01-02,-0.011014504784981055,-0.04918033595932714,False
2015-01-05,0.01859359899104044,-0.005052859750198313,False
2015-01-06,0.02789177799750935,0.026055316449495214,False
2015-01-07,0.004078245641770455,0.028735673200458445,False
2015-01-08,-0.006792547246794567,-0.010070722284723055,False
2015-01-09,-0.008143064168578702,-0.010030134308701588,False
2015-01-12,0.0028771005886932717,0.01675967365376385,False
2015-01-13,0.004813831269877975,0.018311308027634254,False
2015-01-14,-0.00664236992714811,0.014184522980477121,False
2015-01-15,0.024333461095197108,0.021428568713227847,False
2015-01-16,-0.008599651790570605,0.01703398466306183,False
2015-01-20,-0.006407219880910609,0.029970035113279447,False
2015-01-21,-0.0017747085501874094,0.015763553608451497,False
2015-01-22,-0.033272216812851196,-0.049394844301121954,False
2015-01-23,-0.02999110646929415,-0.06760035392083164,False
2015-01-26,-0.028261841551427698,-0.04849663339275212,False
2015-01-27,-0.00597869419912522,-0.0005095055942183624,False
2015-01-28,0.027338990601212965,0.01605384714767588,False
2015-01-29,0.0008957875768981882,0.016683416757322878,False
2015-01-30,0.02370810597731879,0.04999968954576417,False
2015-02-02,0.00827837572564678,0.03873583516668022,False
2015-02-03,-0.0047285034878200224,0.013426013692717342,False
2015-02-04,-0.0006207848521839194,0.01091265441406919,False
2015-02-05,-0.010314944668785376,0.022449804575876087,False
2015-02-06,0.00042420991647177346,0.020098323918147587,False
2015-02-09,0.01384757591810154,0.09813592733016407,False
2015-02-10,-0.03979961398012976,0.06825847731700052,False
2015-02-11,0.014747495648821236,0.07544451940167218,False
2015-02-12,0.011004060600870114,0.003588129069737045,False
2015-02-13,-0.004865638466088895,-0.008516494404197217,False
2015-02-17,-0.008516052901099913,-0.009830550269110283,False
2015-02-18,0.0004298169404882146,0.0018083824240409108,False
2015-02-19,0.0008896269120041895,0.009734097772982286,False
2015-02-20,-0.006011382868405857,-0.005136032943185431,False
2015-02-23,0.0013187776020797237,0.02378259321922971,False
2015-02-24,-0.0009489404773307253,0.01299854625388952,False
2015-02-25,-0.005969744531892966,0.020776690913812734,False
2015-02-26,0.0029094424921972057,-0.0008999294098713806,False
2015-02-27,6.287889792687728e-05,0.016772906025160017,False
2015-03-02,0.0010630188131468914,0.0004424930861823828,False
2015-03-03,-0.0061784900879251915,0.019386490639944798,False
2015-03-04,-0.0002368106821002529,0.008024688566393268,False
2015-03-05,0.001353695744613396,0.006124228789395003,False
2015-03-06,0.003713275235980439,0.014634760218888987,False
2015-03-09,-0.00019249986566366497,0.015921939437868682,False
2015-03-10,0.0035875710021531226,-0.0013045002947416062,False
2015-03-11,0.019730339354512665,0.003932834496657156,False
2015-03-12,0.01861250708665254,0.025584809522052998,False
2015-03-13,0.019480549909110176,0.007489573322003951,False
2015-03-16,0.015588713766065054,-0.011319180112606908,False
2015-03-17,-8.175532096631342e-06,-0.02322628057398013,False
2015-03-18,0.02536091108035193,-0.0069966276633297575,False
2015-03-19,0.005750418931901513,-0.03531453402010254,False
2015-03-20,-0.006489721989842534,-0.10353638160495449,False
2015-03-23,-0.006995980845839855,-0.05460099199656954,False
2015-03-25,0.012675006225151607,0.020437253750494655,False
2015-03-26,-0.03972361670868656,-0.001907434617832271,False
2015-03-27,-0.027640346431835147,-0.01730601925452313,False
2015-03-30,-0.04890506517575538,0.009315180508414622,False
2015-03-31,-0.013971167701232065,0.03535610072089579,False
2015-04-01,-0.007764893133449662,0.03141350775416529,False
2015-04-02,-0.011797517043997894,0.03798684187957968,False
2015-04-06,-0.018699402997466818,0.04060892957573459,False
2015-04-07,-0.01639532178753189,0.03156445560345822,False
2015-04-08,-0.021518228112699878,0.024068726699909337,False
2015-04-09,-0.000890962623528635,-0.007545642776468853,False
2015-04-10,-0.007399257161651795,-0.005711427725399232,False
2015-04-13,-0.01181310441697607,-0.02039926726905439,False
2015-04-14,-0.013055510970717221,-0.012075437710135972,False
2015-04-15,-0.007226790173130867,-0.02386272259992228,False
2015-04-16,0.0036927217822636527,-0.019120040729809884,False
2015-04-17,-0.0036715833634064056,0.0049556855812697975,False
2015-04-20,-0.00614177122592155,0.0049792411218541055,False
2015-04-21,-0.010914374031680663,0.006345874497439841,False
2015-04-22,-0.012586555239346793,-0.004931247867316024,False
2015-04-23,-0.008155396096772748,0.004050544398378042,False
2015-04-24,-0.005455900056966215,0.0049931369635662914,False
2015-04-27,-0.0028249261245246065,0.018469114756992422,False
2015-04-28,-0.001619368274464128,0.013446791106919598,False
2015-04-29,0.002111463396417191,0.02122837754207829,False
2015-04-30,0.00614621812734123,-0.007656811167282562,False
2015-05-01,-0.0074582626119988685,-0.028571434785828687,False
2015-05-04,0.007176438857506098,-0.08757187058742166,False
2015-05-05,-0.0031767034934761184,-0.06354990924529957,False
2015-05-06,-0.007373787728046944,-0.06651572368444625,False
2015-05-07,0.004168666752470983,-0.07381111946692176,False
2015-05-11,0.02590445986249078,0.03102294881864953,False
2015-05-12,-0.0026733265794911874,0.021123874803217424,False
2015-05-13,-0.0014540780155220606,0.015274993339392529,False
2015-05-14,-0.01093499135273226,-0.007168055587351896,False
2015-05-15,-0.020247532764776616,-0.007633844037317483,False
2015-05-18,-0.00992533279318849,-0.020877185635986395,False
2015-05-19,-0.015265538031713082,-0.014734461208311678,False
2015-05-20,-0.01194486675452046,-0.014734461208311678,False
2015-05-21,-0.008312015248311414,-0.007659624232437268,False
2015-05-22,-0.017254349635820218,0.04698037683234868,False
2015-05-26,-0.0005495557625652028,0.07959564994978363,False
2015-05-27,-0.010503758896502347,0.024725637482331697,False
2015-05-28,-0.01299482330539845,-0.009033711849575021,False
2015-05-29,-0.011512092379364547,-0.019430583438310944,False
2015-06-01,-0.009052135662302774,-0.02815035368683716,False
2015-06-02,0.016741900953209547,-0.00865966564405507,False
2015-06-03,-0.006575410742131249,0.0023043917018747972,False
2015-06-04,-0.015858239099991043,-0.010411829832938202,False
2015-06-05,-0.018509293278372262,-0.035489335564301006,False
2015-06-08,-0.013247432843524276,-0.031264503793759335,False
2015-06-09,-0.0062001389868017835,-0.036138954903477294,False
2015-06-10,-0.005054825400399286,-0.018630895042306528,False
2015-06-11,-0.02391322444414814,-0.01705056928291826,False
2015-06-12,-0.004247324967650002,0.02226482673949093,False
2015-06-15,-0.00028409268661038167,0.03369714483612585,False
2015-06-16,-0.012933080015404688,0.021096970903325518,False
2015-06-17,-0.02112717414467642,0.009267564653499871,False
2015-06-18,-0.0207623042808578,-0.032816437605182824,False
2015-06-19,-0.016838041585427732,-0.03932348175265499,False
2015-06-22,-0.014736168359647086,-0.0762167595119857,False
2015-06-23,-0.006313901923638255,-0.05183814692943134,False
2015-06-24,0.0033483343618850975,-0.04236103956051507,False
2015-06-25,-0.012187687299165799,-0.05007097881431011,False
2015-06-26,0.011554749744849513,-0.016393281055986697,False
2015-06-29,0.008451780270298713,0.002485352880940761,False
2015-06-30,-0.0018241212354220737,0.0029838452556825157,False
2015-07-01,-0.0012746854522737933,-0.011274375531398761,False
2015-07-02,0.0007518445412283965,-0.030852293592918634,False
2015-07-06,-0.004498472245475759,-0.014377782832617259,False
2015-07-07,0.02575100587953193,0.004547984396208626,False
2015-07-08,-0.005733627246861728,0.011705072283630935,False
2015-07-09,0.008498899294128292,0.02472947791907565,False
2015-07-10,-0.007287274358841099,0.0,False
2015-07-13,-0.0027770244654279665,-0.009054601940968188,False
2015-07-14,0.0011447403201105503,-0.00955249955967774,False
2015-07-15,-0.0016910385955123406,-0.002531851078101943,False
2015-07-16,-0.012187751041768235,-0.019811813206667916,False
2015-07-17,-0.006573571496633866,-0.03288536679310683,False
2015-07-20,-0.0006934266560688389,-0.019796865284333,False
2015-07-21,-0.011143010681356204,-0.02425463087837132,False
2015-07-22,0.007825798571781617,-0.005151895267507589,False
2015-07-23,-0.012805021433356666,0.004071364908933894,False
2015-07-24,0.0024740629819320673,0.028321530846124432,False
2015-07-27,-0.003894969303584107,0.05075079768607438,False
2015-07-28,-0.01510432977930819,0.028382994206456846,False
2015-07-29,-0.007488631337770335,0.01602382007357539,False
2015-07-30,-0.007654680395886482,0.01748270845283484,False
2015-07-31,0.0017177102959617496,0.03157939501552676,False
2015-08-03,-0.019422132085006774,0.17200588355562973,False
2015-08-04,-0.02089572364761559,0.16740266817548344,False
2015-08-05,-0.008359558912147269,0.1554902556411475,False
2015-08-06,-0.023758722733676057,0.15696788273656814,False
2015-08-10,0.003586789788057043,-0.016400418639785252,False
2015-08-12,-0.0114118335750244,-0.013912537719307672,False
2015-08-13,-0.013912433895174159,-0.014578878923109495,False
2015-08-14,-0.015638231063556444,-0.019255366538676988,False
2015-08-17,-0.012373938683590806,-0.11085380826520519,False
2015-08-18,-0.019821768891994086,-0.10268663218656449,False
2015-08-19,-0.013503677640735741,-0.09917405974999483,False
2015-08-20,0.038245253304042895,-0.08483783797542443,True
2015-08-21,0.02865532226320744,0.01583578791206164,False
2015-08-24,0.12499056938339546,0.08546614030047772,True
2015-08-25,0.09836893622637528,0.10848077098885511,True
2015-08-26,0.052272678898646424,0.0307194183528956,True
2015-08-27,0.023277772755497805,-0.04728227281056907,False
2015-08-28,-0.047282675542806525,-0.022877137438796824,False
2015-08-31,-0.018107995654411794,0.008897445105930712,False
2015-09-01,0.02333669773273618,0.051948598525767276,False
2015-09-02,0.001304373211953335,0.021161546977333634,False
2015-09-03,0.005754137712377011,0.018410430903676334,False
2015-09-04,0.006584432898898049,0.022069375940365177,False
2015-09-08,0.009531978779633367,0.00044106247289321665,False
2015-09-09,0.007622599539353094,0.020693074298589353,False
2015-09-10,-7.968243729356863e-05,0.01594347206826896,False
2015-09-11,0.008961636788983393,0.019867382598237393,False
2015-09-14,0.010317109737213268,0.03702037633851929,False
2015-09-15,0.011467689412328692,0.025719416827139296,False
2015-09-16,0.02076219822196407,0.018614484915947305,False
2015-09-17,0.021400220444434792,-0.018017650265181095,False
2015-09-18,0.005669979990205259,-0.012451697182373378,False
2015-09-21,-0.001980498482151344,-0.009774540627649264,False
2015-09-22,0.01262388845957495,0.01791165506272674,False
2015-09-23,0.009208495107848623,0.013043729526541537,False
2015-09-24,9.132209352305011e-05,0.011518804673309457,False
2015-09-25,-0.003691429590554952,0.04404933365824126,False
2015-09-28,0.00925832304355312,0.09098701622934491,False
2015-09-29,0.014855788735106268,0.07212157068799319,False
2015-09-30,0.026490276451635507,0.031237377405381572,False
2015-10-01,0.017606951151894062,0.06537046112448741,False
2015-10-02,0.013834945378630573,0.04919344575230844,False
2015-10-05,0.023944531971453246,0.03658517761012603,False
2015-10-06,0.04288936301842061,0.02330094368921931,True
2015-10-07,0.02330113638528153,0.012682303398849681,False
2015-10-08,0.015289532822727714,0.008788777892541288,False
2015-10-09,0.020339495360999608,0.04948201618595949,False
2015-10-12,-0.027724918392519338,0.05540810191519108,False
2015-10-13,0.03919103556992417,0.05340915181770867,True
2015-10-14,0.013419137606883338,0.016447415596913206,False
2015-10-15,0.009878651506087464,0.01239516767271609,False
2015-10-16,-0.004309511729580717,-0.01615206228331978,False
2015-10-19,-0.014881073075659189,0.023372747643972902,False
2015-10-20,0.020739664903347353,0.02484721349417196,False
2015-10-21,0.02876382295811508,0.03830711903494821,False
2015-10-22,-0.0018231131755599428,0.0014083970688416603,False
2015-10-23,0.006637050160469861,0.0027982462882192305,False
2015-10-26,0.001839578131099497,0.008432740873442146,False
2015-10-27,0.0012359658371245317,0.009141792026128526,False
2015-10-28,-0.0019277942963272468,0.001046050694581524,False
2015-10-29,-0.002023060785001496,0.02962421465712306,False
2015-10-30,-0.028201700130898035,-0.011984470670895253,False
