date,Open,High,Low,Close,Volume
2013-05-29 00:00:00-04:00,13.52556624509035,13.756116019514263,13.507121869131074,13.677728652954102,330576400
2013-05-30 00:00:00-04:00,13.699247294536528,13.971296524778047,13.664203798439448,13.881535530090332,353519600
2013-05-31 00:00:00-04:00,13.909814822449396,14.051220069163596,13.817596222086278,13.824666976928711,384302800
2013-06-03 00:00:00-04:00,13.855403812825825,13.905509797282106,13.60179982823014,13.855096817016602,372352400
2013-06-04 00:00:00-04:00,13.93195008725838,13.969145841985325,13.75273671527567,13.81175708770752,292728800
2013-06-05 00:00:00-04:00,13.699247778097737,13.855099899146717,13.639612597623252,13.682648658752441,290589600
2013-06-06 00:00:00-04:00,13.693712004221323,13.740743925555865,13.342662302400589,13.478224754333496,416934000
2013-06-07 00:00:00-04:00,13.417974452340456,13.625161318707061,13.303313984860212,13.58120346069336,404535600
2013-06-10 00:00:00-04:00,13.670966709554978,13.804684751186365,13.427199679228252,13.491445541381836,450153200
2013-06-11 00:00:00-04:00,13.394611902905238,13.61040531453482,13.320220421577675,13.451786994934082,286112400
2013-06-12 00:00:00-04:00,13.510198578497624,13.563993451048965,13.26427845753896,13.285489082336426,265227200
2013-06-13 00:00:00-04:00,13.295020276730742,13.437652711952833,13.179744953212994,13.401379585266113,285832400
2013-06-14 00:00:00-04:00,13.384165225537435,13.411523978060742,13.172058965350745,13.219706535339355,271866000
2013-06-17 00:00:00-04:00,13.262432942495037,13.39338473548947,13.22923388482258,13.279646873474121,259414400
2013-06-18 00:00:00-04:00,13.266119304455067,13.368790520845748,13.224620695438059,13.272574424743652,195025600
2013-06-19 00:00:00-04:00,13.261204502659416,13.26919706672048,13.002989768981934,13.002989768981934,310940000
2013-06-20 00:00:00-04:00,12.889248487293825,13.094590102171228,12.762292587785858,12.813628196716309,357310800
2013-06-21 00:00:00-04:00,12.86434666246812,12.910764587135347,12.544959426330983,12.710954666137695,481118400
2013-06-24 00:00:00-04:00,12.523443424825855,12.562175789237708,12.236024754058885,12.37404727935791,480746000
2013-06-25 00:00:00-04:00,12.471187468126816,12.535433326070876,12.260003876513178,12.376815795898438,314162800
2013-06-26 00:00:00-04:00,12.415855224491034,12.44321397207981,12.162558204098227,12.236641883850098,367724000
2013-06-27 00:00:00-04:00,12.272915205091756,12.338697685376674,12.097389915951183,12.104766845703125,337246000
2013-06-28 00:00:00-04:00,12.030379916518468,12.304271996867325,11.953836966725257,12.189305305480957,578516400
2013-07-01 00:00:00-04:00,12.378657701871878,12.67314627983075,12.333469400109395,12.579388618469238,391053600
2013-07-02 00:00:00-04:00,12.602137870759298,12.960872327485749,12.58707537569389,12.864348411560059,469865200
2013-07-03 00:00:00-04:00,12.937204392516453,13.002373703119137,12.832381723852047,12.935359954833984,240928800
2013-07-05 00:00:00-04:00,12.922756518615724,13.011901870434194,12.767827048775159,12.83145809173584,274024800
2013-07-08 00:00:00-04:00,12.914148187694629,12.941506111221567,12.623347636586331,12.7586030960083,298138400
2013-07-09 00:00:00-04:00,12.714028424220277,13.018353140419277,12.615046101477557,12.983002662658691,352584400
2013-07-10 00:00:00-04:00,12.898468980649682,13.058316925394305,12.856970373846064,12.933204650878906,281405600
2013-07-11 00:00:00-04:00,13.001449961525132,13.164371992826343,12.946733289982228,13.13486099243164,326292400
2013-07-12 00:00:00-04:00,13.145928160013092,13.211711459418392,13.015591186269674,13.110884666442871,279563200
2013-07-15 00:00:00-04:00,13.06477515907102,13.263046862492633,13.058319217149354,13.139472007751465,241917200
2013-07-16 00:00:00-04:00,13.111191777821851,13.239992131788517,13.038953356599533,13.224315643310547,216538000
2013-07-17 00:00:00-04:00,13.20894491450445,13.286409650294868,13.163449608892787,13.22769546508789,198990400
2013-07-18 00:00:00-04:00,13.322067422442737,13.367869724881116,13.236918759584256,13.272269248962402,218878800
2013-07-19 00:00:00-04:00,13.313462958323514,13.340513893176595,13.044488589254843,13.062932968139648,268721600
2013-07-22 00:00:00-04:00,13.20156436631765,13.210478735541415,13.07891216759266,13.10473346710205,207796400
2013-07-23 00:00:00-04:00,13.095208111486224,13.12471829395378,12.871114265574496,12.879721641540527,369395600
2013-07-24 00:00:00-04:00,13.492672283476473,13.666660101282327,13.379857072714163,13.541241645812988,591936800
2013-07-25 00:00:00-04:00,13.547083546195902,13.568601162163773,13.396764767705454,13.47945499420166,229493600
2013-07-26 00:00:00-04:00,13.381089275269476,13.557536376846508,13.351579093053433,13.555999755859375,200152400
2013-07-29 00:00:00-04:00,13.550156510707026,13.83265668331934,13.531712957518009,13.765028953552246,248057600
2013-07-30 00:00:00-04:00,13.831738330319075,14.052758966171302,13.8092980787298,13.935025215148926,309422400
2013-07-31 00:00:00-04:00,13.98635624151384,14.058593832100405,13.815441662213434,13.910735130310059,322957600
2013-08-01 00:00:00-04:00,14.009721411850721,14.041997018954605,13.933177658991179,14.038308143615723,206250800
2013-08-02 00:00:00-04:00,14.079188745392647,14.2279700581719,14.037690140954302,14.218440055847168,274783600
2013-08-05 00:00:00-04:00,14.284536494119152,14.468361360461778,14.206457755108362,14.430858612060547,318855600
2013-08-06 00:00:00-04:00,14.386895833815702,14.50585916042586,14.2070669003653,14.301746368408203,334857600
2013-08-07 00:00:00-04:00,14.25717342863003,14.355541774864967,14.1947711988075,14.29344654083252,298858000
2013-08-08 00:00:00-04:00,14.353169412587665,14.360595876144522,14.170295639425115,14.264982223510742,255777200
2013-08-09 00:00:00-04:00,14.191647252922575,14.247963779043454,14.037243232320318,14.061996459960938,266865200
2013-08-12 00:00:00-04:00,14.136567438775856,14.501382913952106,14.12944999894661,14.461467742919922,364434000
2013-08-13 00:00:00-04:00,14.572248460949218,15.3062142516406,14.482821854975827,15.148715019226074,881941200
2013-08-14 00:00:00-04:00,15.405843646451896,15.602948957414895,15.267219658898409,15.425027847290039,756372400
2013-08-15 00:00:00-04:00,15.36066681963329,15.54570536896953,15.13354498506403,15.406770706176758,490294000
2013-08-16 00:00:00-04:00,15.476084741215326,15.562416135118108,15.436169567823653,15.543540954589844,362306000
2013-08-19 00:00:00-04:00,15.605733798180863,15.896596959974003,15.595213802907981,15.71094036102295,510518400
2013-08-20 00:00:00-04:00,15.771901524435044,15.79851219249454,15.496818308480258,15.50455379486084,358688400
2013-08-21 00:00:00-04:00,15.58252730562773,15.692683190518196,15.50857335851454,15.54446792602539,335879600
2013-08-22 00:00:00-04:00,15.625541210119776,15.644416392811943,15.415747735393934,15.56303596496582,244207600
2013-08-23 00:00:00-04:00,15.572628922613035,15.575104410594543,15.451333316576454,15.503007888793945,222731600
2013-08-26 00:00:00-04:00,15.494651947249862,15.787063580071404,15.486916460817477,15.563345909118652,330965600
2013-08-27 00:00:00-04:00,15.40955656500786,15.549110938120517,15.047525594855436,15.11838436126709,424188800
2013-08-28 00:00:00-04:00,15.038242773860214,15.341483381231628,15.038242773860214,15.189862251281738,307608000
2013-08-29 00:00:00-04:00,15.213073823308843,15.363146568349649,15.196983150962483,15.214620590209961,239657600
2013-08-30 00:00:00-04:00,15.223903640196042,15.253298822969318,15.053717958955543,15.075997352600098,272297200
2013-09-03 00:00:00-04:00,15.25793807698481,15.490009269206272,15.080016939783592,15.11807632446289,331928800
2013-09-04 00:00:00-04:00,15.45782667940495,15.540753850759328,15.35633335344999,15.43090534210205,345032800
2013-09-05 00:00:00-04:00,15.479181330355692,15.492487491044848,15.274647859355087,15.325084686279297,236367600
2013-09-06 00:00:00-04:00,15.423171178589193,15.452255674712783,15.160465467352868,15.416362762451172,359525600
2013-09-09 00:00:00-04:00,15.626154696030135,15.716508328294761,15.579122090720977,15.662358283996582,340687200
2013-09-10 00:00:00-04:00,15.663288399732096,15.701967478397679,15.146542783277864,15.305588722229004,743195600
2013-09-11 00:00:00-04:00,14.450638231767847,14.657336500935534,14.3825639712938,14.472299575805664,898696400
2013-09-12 00:00:00-04:00,14.496742550406097,14.71024756653155,14.41969341398206,14.62639331817627,404051200
2013-09-13 00:00:00-04:00,14.522736508846913,14.59978400861518,14.379163159769899,14.385350227355957,298835600
2013-09-16 00:00:00-04:00,14.26467354755824,14.283547077230141,13.838279843540052,13.928013801574707,543706800
2013-09-17 00:00:00-04:00,13.861178731706339,14.224758207407783,13.846945500983674,14.088918685913086,399380800
2013-09-18 00:00:00-04:00,14.332128327301113,14.430217471629799,14.254152109428016,14.37854290008545,456862000
2013-09-19 00:00:00-04:00,14.564816472641873,14.723553389071622,14.519948675209264,14.614324569702148,404541200
2013-09-20 00:00:00-04:00,14.790701369836851,14.8077191096789,14.419386449094077,14.463016510009766,699302800
2013-09-23 00:00:00-04:00,15.350768794084798,15.3758326969468,14.933039283089697,15.1818208694458,762106800
2013-09-24 00:00:00-04:00,15.313024292046038,15.33127978363569,15.094568176295672,15.134174346923828,364344400
2013-09-25 00:00:00-04:00,15.137269635989473,15.15088317276191,14.896843141085114,14.89993667602539,316957200
2013-09-26 00:00:00-04:00,15.038249575667491,15.117461906108055,14.97326882593695,15.045056343078613,237221600
2013-09-27 00:00:00-04:00,14.969548999507738,14.997088385024288,14.874864080699357,14.937678337097168,228040400
2013-09-30 00:00:00-04:00,14.767493715016336,14.903951255676608,14.679615554589668,14.752022743225098,260156400
2013-10-01 00:00:00-04:00,14.804622931284348,15.135402918144539,14.802456466636137,15.09889030456543,353883600
2013-10-02 00:00:00-04:00,15.026793796720856,15.217710395333311,14.968621494250886,15.148398399353027,289184000
2013-10-03 00:00:00-04:00,15.177795020579342,15.23473123728311,14.875484763095338,14.958101272583008,322753200
2013-10-04 00:00:00-04:00,14.972028232997678,14.994925672012938,14.809269019223727,14.946346282958984,258868400
2013-10-07 00:00:00-04:00,15.055572235543288,15.244013363110286,15.018130897784715,15.09239387512207,312292400
2013-10-08 00:00:00-04:00,15.160158892242208,15.181820237600014,14.869297327058533,14.881674766540527,290917200
2013-10-09 00:00:00-04:00,14.996164507531393,15.0936339681472,14.799368143796434,15.056503295898438,301725200
2013-10-10 00:00:00-04:00,15.202858418174841,15.235656146530657,15.070421498444313,15.150873184204102,278602800
2013-10-11 00:00:00-04:00,15.068875771516781,15.280834018219188,15.012250234288551,15.248963356018066,267738800
2013-10-14 00:00:00-04:00,15.156763493141117,15.396570299364456,15.141910558748839,15.348917961120605,261898000
2013-10-15 00:00:00-04:00,15.394397520392602,15.533332221551166,15.332822647068278,15.430601119995117,320073600
2013-10-16 00:00:00-04:00,15.495896384124316,15.549737442084073,15.447626002521403,15.50579833984375,251101200
2013-10-17 00:00:00-04:00,15.470823609154241,15.619349554801829,15.461541357249407,15.610685348510742,253593200
2013-10-18 00:00:00-04:00,15.6567937121331,15.757976390487086,15.64812950428045,15.746527671813965,290542000
2013-10-21 00:00:00-04:00,15.83565171632089,16.223366541017157,15.827916225612961,16.132394790649414,398106800
2013-10-22 00:00:00-04:00,16.288647830293463,16.351771120161875,15.719916870700468,16.086280822753906,534063600
2013-10-23 00:00:00-04:00,16.059363359970245,16.26575432469035,16.059363359970245,16.243783950805664,313723200
2013-10-24 00:00:00-04:00,16.245016083175273,16.4761602008716,16.166112805290002,16.458831787109375,384764800
2013-10-25 00:00:00-04:00,16.440573854577924,16.499674880681344,16.24841950343488,16.274721145629883,337792000
2013-10-28 00:00:00-04:00,16.370030167632965,16.430679635294716,16.189633489400016,16.39602279663086,550440800
2013-10-29 00:00:00-04:00,16.59373707896423,16.685946485802376,15.921348245807032,15.987565040588379,635807200
2013-10-30 00:00:00-04:00,16.07824202809914,16.322999787898492,15.998099317044668,16.24193000793457,354163600
2013-10-31 00:00:00-04:00,16.245016645494744,16.322064136551013,16.129599094065373,16.173847198486328,275696400
2013-11-01 00:00:00-04:00,16.214694372589737,16.238829554464235,15.961581506984032,16.091232299804688,274890000
2013-11-04 00:00:00-05:00,16.124343791554228,16.301337913312235,16.053484999276915,16.299171447753906,244627600
2013-11-05 00:00:00-05:00,16.232010533864273,16.365374458019343,16.183120508758293,16.258930206298828,265213200
2013-11-06 00:00:00-05:00,16.31340955310243,16.33550819629228,16.12822475156618,16.212881088256836,223375600
2013-11-07 00:00:00-05:00,16.171175411679098,16.283530265911267,15.947085695235305,15.950508117675781,262620400
2013-11-08 00:00:00-05:00,16.01555270993071,16.219412010238447,15.953616688796165,16.201671600341797,279316800
2013-11-11 00:00:00-05:00,16.18393814074946,16.236225249695565,16.010268877818607,16.154682159423828,227452400
2013-11-12 00:00:00-05:00,16.111730821561604,16.306253751758646,16.09087880916022,16.184560775756836,204276800
2013-11-13 00:00:00-05:00,16.12199615041133,16.254272165167173,16.08962692307588,16.2038516998291,197220800
2013-11-14 00:00:00-05:00,16.271705243887585,16.47307467985634,16.242449264073752,16.438217163085938,282419200
2013-11-15 00:00:00-05:00,16.38904207941155,16.467161082599503,16.32399443758089,16.339555740356445,317920400
2013-11-18 00:00:00-05:00,16.339552354577542,16.408024067214335,16.128223191479957,16.141605377197266,244944000
2013-11-19 00:00:00-05:00,16.154059596530544,16.28944726212325,16.121068701442834,16.170244216918945,208938800
2013-11-20 00:00:00-05:00,16.160274344448332,16.197312618103663,16.007769672372024,16.028621673583984,193916800
2013-11-21 00:00:00-05:00,16.109549167196075,16.22190567640576,15.987234556224818,16.2197265625,262026800
2013-11-22 00:00:00-05:00,16.169303777745643,16.25147015631793,16.138492009097284,16.17801856994629,223725600
2013-11-25 00:00:00-05:00,16.21599140557701,16.366940335586584,16.215369751428714,16.300647735595703,229311600
2013-11-26 00:00:00-05:00,16.312474682217466,16.68658084249943,16.30874143284619,16.601301193237305,401382800
2013-11-27 00:00:00-05:00,16.691868372635344,16.99345535846255,16.601298031473544,16.992210388183594,363448400
2013-11-29 00:00:00-05:00,17.101772773843756,17.377215491132358,17.049796491078386,17.30687713623047,318127600
2013-12-02 00:00:00-05:00,17.366936727117526,17.56394785576007,17.14347039773021,17.156230926513672,472544800
2013-12-03 00:00:00-05:00,17.37627993158353,17.627759018893958,17.356983717402052,17.625890731811523,450968000
2013-12-04 00:00:00-05:00,17.60036965179203,17.715216117612194,17.454711408727704,17.584808349609375,377809600
2013-12-05 00:00:00-05:00,17.82290527286527,17.90040262616679,17.628694817797,17.675067901611328,447580000
2013-12-06 00:00:00-05:00,17.609392823376606,17.63927211509994,17.415805730038297,17.4298095703125,344352400
2013-12-09 00:00:00-05:00,17.45719719479639,17.7273491153732,17.45719719479639,17.629310607910156,320493600
2013-12-10 00:00:00-05:00,17.540610270095705,17.674442104253277,17.46653535716868,17.6019229888916,278269600
2013-12-11 00:00:00-05:00,17.647051247594835,17.770612480229243,17.419539143554214,17.471513748168945,359718800
2013-12-12 00:00:00-05:00,17.49579415361535,17.59538847487097,17.430123202674263,17.445995330810547,262290000
2013-12-13 00:00:00-05:00,17.517893190261763,17.51882733384322,17.23217989068829,17.25583267211914,332822000
2013-12-16 00:00:00-05:00,17.27419264394029,17.51135369611228,17.27388181687322,17.351377487182617,282592800
2013-12-17 00:00:00-05:00,17.298786912501022,17.41176511957969,17.223156172464435,17.273265838623047,229902400
2013-12-18 00:00:00-05:00,17.10861265926188,17.1630788624716,16.769365737182508,17.14191436767578,565863200
2013-12-19 00:00:00-05:00,17.102385215767285,17.117946510846803,16.922802019688863,16.94552230834961,320308800
2013-12-20 00:00:00-05:00,16.975714946397158,17.168058699041932,16.956729565188457,17.087448120117188,436413600
2013-12-23 00:00:00-05:00,17.67817010249654,17.762826408334266,17.515084003586757,17.74321937561035,501306400
2013-12-24 00:00:00-05:00,17.73700491830374,17.79894097132714,17.616867724799036,17.667911529541016,167554800
2013-12-26 00:00:00-05:00,17.681284264320414,17.72485822067671,17.534381107243583,17.550565719604492,204008000
2013-12-27 00:00:00-05:00,17.54808109669242,17.566443165802895,17.41362760068933,17.431989669799805,225884400
2013-12-30 00:00:00-05:00,17.35013717232552,17.43199108440339,17.190160935795234,17.25863265991211,253629600
2013-12-31 00:00:00-05:00,17.24774166114462,17.46902897878615,17.242449288824343,17.4609375,223084400
2014-01-02 00:00:00-05:00,17.294731974273784,17.336748475666468,17.18081968400385,17.21536636352539,234684800
2014-01-03 00:00:00-05:00,17.206967176986268,17.233109896093442,16.820100477848595,16.83721923828125,392467600
2014-01-06 00:00:00-05:00,16.727351149833478,17.018355091218005,16.6075248241974,16.929031372070312,412610800
2014-01-07 00:00:00-05:00,16.941178623913803,16.99222077437311,16.741988244058668,16.80797004699707,317209200
2014-01-08 00:00:00-05:00,16.76967629282458,16.979760453544635,16.765943044215287,16.91440200805664,258529600
2014-01-09 00:00:00-05:00,17.018357255734166,17.020225542696924,16.66199315282743,16.698408126831055,279148800
2014-01-10 00:00:00-05:00,16.801425400756482,16.831615519810086,16.530028480708353,16.586984634399414,304976000
2014-01-13 00:00:00-05:00,16.492681438946438,16.88452635571707,16.491747295504773,16.67382049560547,378492800
2014-01-14 00:00:00-05:00,16.751318233505064,17.016179486905795,16.73388864567004,17.005598068237305,332561600
2014-01-15 00:00:00-05:00,17.227511051696894,17.435416177388504,17.16962074375328,17.34702491760254,391638800
2014-01-16 00:00:00-05:00,17.27046114737319,17.33115222193905,17.170241837815666,17.25023078918457,229278000
2014-01-17 00:00:00-05:00,17.1640142327397,17.182376299080975,16.803602790099596,16.82756805419922,426739600
2014-01-21 00:00:00-05:00,16.837529281002187,17.120130931105525,16.81978886721577,17.089008331298828,328526800
2014-01-22 00:00:00-05:00,17.14627295514151,17.34483990169301,17.049790249515215,17.164947509765625,379985200
2014-01-23 00:00:00-05:00,17.11607715849919,17.320247234745683,16.95641350936574,17.310287475585938,403239200
2014-01-24 00:00:00-05:00,17.242444301872084,17.29286477157414,16.954551963461842,16.995635986328125,429354800
2014-01-27 00:00:00-05:00,17.120130311412353,17.267344325368015,16.98567682886385,17.133512496948242,554878800
2014-01-28 00:00:00-05:00,15.834428929067835,16.028639481513594,15.62621120169666,15.764090538024902,1065523200
2014-01-29 00:00:00-05:00,15.6847113973875,15.791153867791618,15.518822840104768,15.585115432739258,502810000
2014-01-30 00:00:00-05:00,15.640828171798441,15.764078585135582,15.459067471207344,15.554926872253418,678501600
2014-01-31 00:00:00-05:00,15.411762579849773,15.609397120463111,15.361031267126922,15.580451965332031,464797200
2014-02-03 00:00:00-05:00,15.643007322303687,15.802360217169776,15.539988925328508,15.609393119812012,401464000
2014-02-04 00:00:00-05:00,15.743846249276865,15.856202753268716,15.647674360933404,15.835349082946777,376681200
2014-02-05 00:00:00-05:00,15.765939576166177,16.037336390704535,15.75629064300681,15.953614234924316,328344800
2014-02-06 00:00:00-05:00,15.969899187841756,16.077605844231968,15.89945084448908,16.046607971191406,257765200
2014-02-07 00:00:00-05:00,16.324331947780784,16.372862079211778,16.19909300680575,16.27110481262207,370280400
2014-02-10 00:00:00-05:00,16.239166232172636,16.656527301340653,16.218502094524734,16.562597274780273,345559200
2014-02-11 00:00:00-05:00,16.61331609306743,16.836867636901697,16.578560953766228,16.780824661254883,282256800
2014-02-12 00:00:00-05:00,16.811827562629325,16.893546065868957,16.695668266051587,16.779577255249023,308100800
2014-02-13 00:00:00-05:00,16.740123616966827,17.059172016937673,16.725721592538886,17.046022415161133,307398000
2014-02-14 00:00:00-05:00,16.98465524305053,17.094554086566657,16.945206434149174,17.032245635986328,272924400
2014-02-18 00:00:00-05:00,17.095174671824882,17.25767188167783,17.08296313525814,17.09486198425293,260251600
2014-02-19 00:00:00-05:00,17.05603632057262,17.123040081416924,16.730414864456844,16.824970245361328,313768000
2014-02-20 00:00:00-05:00,16.687839731894552,16.813393038921532,16.562913472388214,16.630229949951172,305858000
2014-02-21 00:00:00-05:00,16.681581057854387,16.737313052983858,16.42515368368444,16.445505142211914,278784800
2014-02-24 00:00:00-05:00,16.379747990416625,16.591715081689298,16.35689169592993,16.51750946044922,288909600
2014-02-25 00:00:00-05:00,16.574811380263984,16.580759134673716,16.31243464707871,16.345623016357422,231952000
2014-02-26 00:00:00-05:00,16.394144807641357,16.437665225204878,16.143352695302376,16.198144912719727,276217200
2014-02-27 00:00:00-05:00,16.19157195326942,16.556018495976307,16.157443862311478,16.521265029907227,301882000
2014-02-28 00:00:00-05:00,16.565416322112778,16.680324856583013,16.347499777616786,16.476497650146484,371968800
2014-03-03 00:00:00-05:00,16.388196870354335,16.614567606268817,16.369097848012498,16.52408218383789,238781200
2014-03-04 00:00:00-05:00,16.625528519231263,16.676876167765506,16.524396660074054,16.633041381835938,259140000
2014-03-05 00:00:00-05:00,16.62301864912385,16.74293346460513,16.566972343168228,16.66810417175293,200062800
2014-03-06 00:00:00-05:00,16.681576282886304,16.73323830594785,16.534733470185024,16.617704391479492,185488800
2014-03-07 00:00:00-05:00,16.628345525810523,16.65621150652432,16.470543645707174,16.607994079589844,220729600
2014-03-10 00:00:00-04:00,16.542876314762538,16.698486099018687,16.542249267244287,16.623029708862305,178584000
2014-03-11 00:00:00-04:00,16.76486356998216,16.867871596505573,16.675316164102448,16.784900665283203,279224400
2014-03-12 00:00:00-04:00,16.735428297461997,16.824346961519087,16.656840030128013,16.801177978515625,199326400
2014-03-13 00:00:00-04:00,16.827160883099204,16.89666781028543,16.567914491861895,16.614566802978516,257742800
2014-03-14 00:00:00-04:00,16.55634006547569,16.622091437968603,16.37505643166208,16.42797088623047,237199200
2014-03-17 00:00:00-04:00,16.52221322682569,16.593285305268395,16.46428908158445,16.492155075073242,199544800
2014-03-18 00:00:00-04:00,16.465846182350944,16.655896680235394,16.44392962675634,16.638050079345703,209647200
2014-03-19 00:00:00-04:00,16.664977550860925,16.78958939406625,16.56290596564854,16.6336669921875,224756000
2014-03-20 00:00:00-04:00,16.590768969939656,16.67781147138118,16.51124267335799,16.553510665893555,208398400
2014-03-21 00:00:00-04:00,16.654645217630833,16.711629603161512,16.479311090643815,16.6840763092041,374046400
2014-03-24 00:00:00-04:00,16.85784738572857,16.922971682634916,16.75264556941761,16.881956100463867,355700800
2014-03-25 00:00:00-04:00,16.95428275394523,17.087348884306586,16.894479160630738,17.063552856445312,282293200
2014-03-26 00:00:00-04:00,17.111463581932775,17.18911213313141,16.87163043813752,16.900434494018555,299768000
2014-03-27 00:00:00-04:00,16.907942673611707,16.954282305589796,16.754525099405036,16.827789306640625,222031600
2014-03-28 00:00:00-04:00,16.85471832950428,16.87413004516911,16.727287246801126,16.809005737304688,200564000
2014-03-31 00:00:00-04:00,16.88321330659376,16.932683172562424,16.779889258666238,16.805252075195312,168669200
2014-04-01 00:00:00-04:00,16.837188330005006,16.96587353747312,16.80619211525642,16.958984375,200760000
2014-04-02 00:00:00-04:00,16.98184116389986,17.016281960873663,16.915464415991327,16.987163543701172,180420800
2014-04-03 00:00:00-04:00,16.950842074379334,16.985595553184126,16.833430362426096,16.869436264038086,162344000
2014-04-04 00:00:00-04:00,16.90137385191386,16.907321606731074,16.612383531545717,16.651206970214844,275251200
2014-04-07 00:00:00-04:00,16.532230694564245,16.62240347636362,16.34030230864042,16.3897705078125,289850400
2014-04-08 00:00:00-04:00,16.443620514550954,16.472738923195813,16.240418701426496,16.38882827758789,243888400
2014-04-09 00:00:00-04:00,16.363782157596518,16.609564703830536,16.344370439774448,16.6042423248291,206169600
2014-04-10 00:00:00-04:00,16.615508870749014,16.66435335062433,16.380372805412435,16.390079498291016,239652000
2014-04-11 00:00:00-04:00,16.249804947255303,16.369723117233953,16.191569823909795,16.268905639648438,271717600
2014-04-14 00:00:00-04:00,16.340610556644172,16.34875046768196,16.193767765453497,16.333723068237305,205674000
2014-04-15 00:00:00-04:00,16.289576983006793,16.33247037162966,16.009666353477282,16.21725082397461,266490000
2014-04-16 00:00:00-04:00,16.22006964425798,16.315252107782694,16.09764823811222,16.2501277923584,214765600
2014-04-17 00:00:00-04:00,16.28112289340257,16.524087890935128,16.256074438360088,16.435792922973633,284334400
2014-04-21 00:00:00-04:00,16.448314089672703,16.66122090153503,16.405106348828088,16.63085174560547,182548800
2014-04-22 00:00:00-04:00,16.541306021078935,16.65151754162084,16.4846359865978,16.64744758605957,202563200
2014-04-23 00:00:00-04:00,16.564791440520843,16.629603066376735,16.420451802865873,16.429845809936523,394940000
2014-04-24 00:00:00-04:00,17.790565357021755,17.846610001559785,17.556367400343152,17.77678871154785,759911600
2014-04-25 00:00:00-04:00,17.675354378613743,17.908925422892732,17.657509440470456,17.90736198425293,390275200
2014-04-28 00:00:00-04:00,17.934289126483833,18.652850577094906,17.926460228011166,18.600875854492188,669485600
2014-04-29 00:00:00-04:00,18.58990667341407,18.660040656952226,18.457465928447338,18.545759201049805,337377600
2014-04-30 00:00:00-04:00,18.55547241728521,18.768066599922538,18.46655206614247,18.475631713867188,456640800
2014-05-01 00:00:00-04:00,18.535429601808264,18.623097510934137,18.358843033093493,18.519149780273438,244048000
2014-05-02 00:00:00-04:00,18.54607219063587,18.604308992920274,18.463726676529465,18.553585052490234,191514400
2014-05-05 00:00:00-04:00,18.477192664317243,18.817217839710942,18.47280834961748,18.815963745117188,287067200
2014-05-06 00:00:00-04:00,18.842262466786668,18.923980933316646,18.610883712768555,18.610883712768555,374564400
2014-05-07 00:00:00-04:00,18.63718436577174,18.701056237197022,18.401733966705766,18.545759201049805,282864400
2014-05-08 00:00:00-04:00,18.520892133000373,18.71483914542245,18.46264615132555,18.512706756591797,230297200
2014-05-09 00:00:00-04:00,18.404080504015184,18.457919352961596,18.27152888462374,18.435565948486328,291597600
2014-05-12 00:00:00-04:00,18.49695680990544,18.691216490329793,18.4941218594926,18.665084838867188,213208800
2014-05-13 00:00:00-04:00,18.638955662728875,18.718926167891407,18.598027107931543,18.694368362426758,159737200
2014-05-14 00:00:00-04:00,18.65249855550302,18.808977459409217,18.630774015271687,18.69783592224121,166404000
2014-05-15 00:00:00-04:00,18.723966582883165,18.783786407380777,18.514277718654487,18.538835525512695,230846000
2014-05-16 00:00:00-04:00,18.532847609373125,18.81306211079906,18.43115259142378,18.81243324279785,276256400
2014-05-19 00:00:00-04:00,18.82314309627431,19.12161839977211,18.80677066428406,19.035350799560547,317755200
2014-05-20 00:00:00-04:00,19.032828354472045,19.092333734550568,18.913815912849568,19.039125442504883,234836000
2014-05-21 00:00:00-04:00,19.01142391590089,19.101784213512804,18.955696772049052,19.089506149291992,196859600
2014-05-22 00:00:00-04:00,19.098632195702763,19.200957781761403,19.019921111831415,19.119726181030273,200760000
2014-05-23 00:00:00-04:00,19.11909385780256,19.354599880206845,19.09453605787957,19.335708618164062,232209600
2014-05-27 00:00:00-04:00,19.39080958550836,19.705026721541003,19.382938645588474,19.697786331176758,348866000
2014-05-28 00:00:00-04:00,19.710069386990778,19.830026846320713,19.639543662418994,19.646785736083984,315481600
2014-05-29 00:00:00-04:00,19.767682727613714,20.051675539416948,19.7651638921642,20.004762649536133,376474000
2014-05-30 00:00:00-04:00,20.0866257823449,20.28151607705037,19.80074464679829,19.929832458496094,564020800
2014-06-02 00:00:00-04:00,19.960063932774847,19.98745501829136,19.59924817498014,19.792879104614258,369350800
2014-06-03 00:00:00-04:00,19.786886192327362,20.110549785165055,19.78027467038565,20.07276725769043,292709200
2014-06-04 00:00:00-04:00,20.06962614450228,20.39864194973438,20.027750916500825,20.301982879638672,335482000
2014-06-05 00:00:00-04:00,20.345428665469782,20.445235423662037,20.23239886119326,20.381635665893555,303805600
2014-06-06 00:00:00-04:00,20.461923832813124,20.504744040975325,20.290962478667065,20.325593948364258,349938400
2014-06-09 00:00:00-04:00,20.430436252349136,20.69050013375473,20.221063515240797,20.650829315185547,301660000
2014-06-10 00:00:00-04:00,20.877832623161417,20.94835832601429,20.622175899403885,20.772043228149414,251108000
2014-06-11 00:00:00-04:00,20.74559776200148,20.884446463459934,20.600139219361168,20.686092376708984,182724000
2014-06-12 00:00:00-04:00,20.725766259030664,20.74339810967498,20.254125183823078,20.340078353881836,218996000
