date,Open,High,Low,Close,Volume
2010-02-26 00:00:00-05:00,21.626624259815056,21.777596036756034,21.52094487982051,21.641721725463867,40370600
2010-03-01 00:00:00-05:00,21.7172041501474,21.92856287642581,21.536038910577325,21.90591812133789,43805400
2010-03-02 00:00:00-05:00,21.951215302852383,22.117283126325358,21.317136064466478,21.483203887939453,93123900
2010-03-03 00:00:00-05:00,21.520947556756322,21.59643345461631,21.40017069608984,21.483203887939453,48442100
2010-03-04 00:00:00-05:00,21.483206600669906,21.626629680736848,21.339784960376896,21.61153221130371,42890600
2010-03-05 00:00:00-05:00,21.634169026012238,21.649266488892927,21.45300379076387,21.581329345703125,56001800
2010-03-08 00:00:00-05:00,21.528499008969316,21.837989933478976,21.51340153953618,21.61153221130371,39414500
2010-03-09 00:00:00-05:00,21.558689523823823,21.973861237121824,21.55114079015218,21.73985481262207,50271600
2010-03-10 00:00:00-05:00,21.785142334352244,21.9738563145465,21.73984994246877,21.868175506591797,44891400
2010-03-11 00:00:00-05:00,21.807788239166673,22.03424589119166,21.777594749427433,22.026697158813477,35349700
2010-03-12 00:00:00-05:00,22.132373411864073,22.177664359973587,21.92101469417082,22.09463119506836,31700200
2010-03-15 00:00:00-04:00,22.026695158001704,22.170118180612242,21.898369598776142,22.109729766845703,37512000
2010-03-16 00:00:00-04:00,22.207868193238575,22.26070789385692,22.041800357041783,22.17012596130371,36723500
2010-03-17 00:00:00-04:00,22.26825385156656,22.547551228290015,22.192767957335327,22.366384506225586,50385700
2010-03-18 00:00:00-04:00,22.366383868393676,22.434321027287027,22.268253216533086,22.351287841796875,43845200
2010-03-19 00:00:00-04:00,22.464514848270237,22.57019422808603,22.155024001860927,22.33618927001953,81332100
2010-03-22 00:00:00-04:00,22.268254566601744,22.419226359911924,22.185219936303774,22.343740463256836,37718200
2010-03-23 00:00:00-04:00,22.336186301904796,22.570191228875856,22.200312008897928,22.55509376525879,42026600
2010-03-24 00:00:00-04:00,22.43432086278976,22.53245295370445,22.343738944778572,22.381481170654297,33987700
2010-03-25 00:00:00-04:00,22.517354449239953,23.075947717132728,22.494708250894487,22.653228759765625,73168700
2010-03-26 00:00:00-04:00,22.713620725273667,22.796655359052462,22.336192665950108,22.3890323638916,55595500
2010-03-29 00:00:00-04:00,22.426771184212047,22.509805805366494,22.30599433877298,22.33618927001953,33336000
2010-03-30 00:00:00-04:00,22.366382247414844,22.540000218544872,22.26825160266616,22.472063064575195,34954800
2010-03-31 00:00:00-04:00,22.373928177215962,22.434316590982498,22.01914642630922,22.109729766845703,63760000
2010-04-01 00:00:00-04:00,22.155023535238012,22.29844657609126,21.60397900955651,22.011600494384766,74768100
2010-04-05 00:00:00-04:00,21.988950396448452,22.215408016542582,21.91346596285702,22.09463119506836,34331200
2010-04-06 00:00:00-04:00,22.004048254719077,22.32863650818228,21.8757226996237,22.132373809814453,47366800
2010-04-07 00:00:00-04:00,22.011602428720757,22.31354456249308,21.996504962088725,22.155025482177734,58318800
2010-04-08 00:00:00-04:00,22.132382641569002,22.63058759785625,22.117285172645417,22.585296630859375,63713800
2010-04-09 00:00:00-04:00,22.607938911843963,22.95517199819936,22.5701952460834,22.902332305908203,54752500
2010-04-12 00:00:00-04:00,22.83439023850162,23.015555475885527,22.804195312384305,22.887229919433594,37068800
2010-04-13 00:00:00-04:00,22.758916701353378,23.023116689018245,22.743819230109878,22.985374450683594,41374600
2010-04-14 00:00:00-04:00,23.24201512480674,23.400534181395912,23.143883046160013,23.264659881591797,68941200
2010-04-15 00:00:00-04:00,23.264656932842357,23.362788999051038,23.181622329092438,23.302400588989258,52745400
2010-04-16 00:00:00-04:00,23.242017299638892,23.385438905276157,23.098594254228043,23.15143394470215,88703100
2010-04-19 00:00:00-04:00,23.226917464367787,23.58924796760457,23.219368732245343,23.430728912353516,64970300
2010-04-20 00:00:00-04:00,23.566600461192678,23.732669679107985,23.498663315640663,23.67228126525879,52199500
2010-04-21 00:00:00-04:00,23.649641036987305,23.777966628765242,23.574155140687274,23.649641036987305,55343100
2010-04-22 00:00:00-04:00,23.430732563683627,23.800611856683023,23.32505173727404,23.694931030273438,84847600
2010-04-23 00:00:00-04:00,23.491120545358218,23.83835363188431,23.13633728590267,23.370342254638672,126766600
2010-04-26 00:00:00-04:00,23.400537380599122,23.61189759138756,23.294857995091725,23.483572006225586,63649300
2010-04-27 00:00:00-04:00,23.362795540261832,23.589251781454326,23.21182375295106,23.287309646606445,68730900
2010-04-28 00:00:00-04:00,23.34015218885406,23.400540623193926,23.11369592002301,23.332603454589844,64557900
2010-04-29 00:00:00-04:00,23.34770160392556,23.725129689498818,23.151438826654598,23.400541305541992,52665200
2010-04-30 00:00:00-04:00,23.45337940145172,23.460928135419234,23.038209111654812,23.053306579589844,63214800
2010-05-03 00:00:00-04:00,23.151435875125305,23.445829283613186,23.083498713201376,23.294858932495117,43989500
2010-05-04 00:00:00-04:00,23.03820547282557,23.06085023137765,22.45696600709625,22.743810653686523,82085600
2010-05-05 00:00:00-04:00,22.472063207921916,22.713616894788935,22.411674786205165,22.532451629638672,66833800
2010-05-06 00:00:00-04:00,22.33619127153407,22.555098783593287,21.0680328410124,21.875728607177734,128613000
2010-05-07 00:00:00-04:00,21.837982283165868,21.85307974731004,20.622663775255123,21.294485092163086,173718100
2010-05-10 00:00:00-04:00,21.89837306140087,22.253154868406586,21.671915394138296,21.84553337097168,86653300
2010-05-11 00:00:00-04:00,21.649263551936148,22.381473125037818,21.566228957130196,21.800233840942383,63789400
2010-05-12 00:00:00-04:00,21.87572315602767,22.328636974035614,21.83043220615888,22.222957611083984,47146800
2010-05-13 00:00:00-04:00,22.087088433505052,22.441870262505194,22.026700006446013,22.071990966796875,45188800
2010-05-14 00:00:00-04:00,22.041795548526142,22.049342841447555,21.619075156249966,21.837984085083008,63334000
2010-05-17 00:00:00-04:00,21.98140768337451,22.064440865574564,21.47565409819374,21.84553337097168,46053300
2010-05-18 00:00:00-04:00,21.891027578191483,21.989601015349688,21.534643463709106,21.686296463012695,52690600
2010-05-19 00:00:00-04:00,21.625636366492543,21.75454098687126,21.072105356859918,21.41332244873047,61746700
2010-05-20 00:00:00-04:00,20.965946914408295,21.110017119316783,20.50340801381293,20.556486129760742,87991100
2010-05-21 00:00:00-04:00,20.19252691679827,20.556493965100927,20.048458103246514,20.351762771606445,117596300
2010-05-24 00:00:00-04:00,20.35934394497124,20.366926741859178,19.911969052477296,19.919551849365234,73711700
2010-05-25 00:00:00-04:00,19.449428325570317,19.965046937405607,19.2446971509409,19.767898559570312,98373600
2010-05-26 00:00:00-04:00,19.88921740583405,20.177357855322928,18.622919458261237,18.96413803100586,176684100
2010-05-27 00:00:00-04:00,19.510084020060344,19.987789966050723,19.510084020060344,19.714815139770508,136433600
2010-05-28 00:00:00-04:00,19.593493028570528,19.80580693992452,19.457005617433687,19.563161849975586,67496900
2010-06-01 00:00:00-04:00,19.358431510144662,19.949875009592485,19.35084871575813,19.631404876708984,76152400
2010-06-02 00:00:00-04:00,19.76030559259646,20.078775662687153,19.51007921225876,20.063610076904297,65718800
2010-06-03 00:00:00-04:00,20.13186194951976,20.42000241143312,20.025705698430865,20.366924285888672,67837000
2010-06-04 00:00:00-04:00,19.790640983833615,20.1470236480979,19.426675525061132,19.555580139160156,89832200
2010-06-07 00:00:00-04:00,19.578326801420065,19.585909595821757,19.138534850013027,19.176448822021484,80456200
2010-06-08 00:00:00-04:00,19.146115169216987,19.153697962638383,18.691157687823186,19.039958953857422,87355000
2010-06-09 00:00:00-04:00,19.123374803068657,19.350854362231388,18.76699204053212,18.79732322692871,87794000
2010-06-10 00:00:00-04:00,19.055124024896067,19.070289612479392,18.78973347353807,18.95655059814453,78930900
2010-06-11 00:00:00-04:00,18.986882874920163,19.50249986623869,18.782151769477,19.45700454711914,68057700
2010-06-14 00:00:00-04:00,19.608656711011268,19.684481757584567,19.31293353354918,19.335681915283203,50972400
2010-06-15 00:00:00-04:00,19.525246554232602,20.207682066874114,19.517663760659143,20.154603958129883,81641500
2010-06-16 00:00:00-04:00,20.07120135973332,20.15461067055056,19.88921859217154,19.957462310791016,48698000
2010-06-17 00:00:00-04:00,20.139443455020178,20.222852759114243,19.74514821355359,19.99537467956543,47995500
2010-06-18 00:00:00-04:00,19.995370451701653,20.116692261311194,19.843717466554704,20.04844856262207,52075600
2010-06-21 00:00:00-04:00,20.30626224680853,20.389670105386376,19.631407905007315,19.676904678344727,54625300
2010-06-22 00:00:00-04:00,19.83613463237073,20.056031315760055,19.532830108963083,19.54041290283203,55985400
2010-06-23 00:00:00-04:00,19.54799633579408,19.54799633579408,19.12336854287074,19.191612243652344,61466200
2010-06-24 00:00:00-04:00,19.305350434940774,19.502498734713882,18.903472487872932,18.95655059814453,85243400
2010-06-25 00:00:00-04:00,18.994467282512787,19.03996405523108,18.433353435420297,18.60017204284668,156256700
2010-06-28 00:00:00-04:00,18.585008363539764,18.6608348795992,18.289286541805524,18.4333553314209,73784800
2010-06-29 00:00:00-04:00,18.296863563770202,18.34994312484555,17.523437332470056,17.67508888244629,119882100
2010-06-30 00:00:00-04:00,17.667509971798772,17.95565043875387,17.402119339432858,17.447614669799805,81050500
2010-07-01 00:00:00-04:00,17.508269852354072,17.68266976680969,17.235295067105277,17.56134796142578,92239400
2010-07-02 00:00:00-04:00,17.713005754039067,17.803996409664798,17.477943426753402,17.64476203918457,62485100
2010-07-06 00:00:00-04:00,17.970815069233257,18.266536870198156,17.87982296709846,18.061805725097656,73592000
2010-07-07 00:00:00-04:00,18.06180057891388,18.44093157829081,17.90256625338516,18.425765991210938,79965300
2010-07-08 00:00:00-04:00,18.653256057596863,18.668421653294004,18.17554991703253,18.509185791015625,50758100
2010-07-09 00:00:00-04:00,18.4485180902528,18.509179004528924,18.312030671563956,18.40302276611328,53806100
2010-07-12 00:00:00-04:00,18.52434173100019,18.873141572599597,18.51675893710411,18.827646255493164,49854200
2010-07-13 00:00:00-04:00,19.06271089294651,19.184032727003054,18.880728141861688,19.05512809753418,61928700
2010-07-14 00:00:00-04:00,19.335683155810212,19.419092447916235,19.04754420004328,19.29018783569336,72808100
2010-07-15 00:00:00-04:00,19.335690365616525,19.403934094373295,18.941393587526438,19.343273162841797,56934700
2010-07-16 00:00:00-04:00,19.343261447063572,19.44183485874705,18.865555635101828,18.873138427734375,65064800
2010-07-19 00:00:00-04:00,18.92622360364325,19.184032864427813,18.888311072580372,19.13095474243164,38181800
2010-07-20 00:00:00-04:00,18.850396788600186,19.320518493652344,18.72907496495639,19.320518493652344,45530700
2010-07-21 00:00:00-04:00,19.41150993818269,19.449422464457683,18.941386802513822,19.047544479370117,73297300
2010-07-22 00:00:00-04:00,19.343266076256086,19.70723153210294,19.312934898467102,19.59349250793457,73016400
2010-07-23 00:00:00-04:00,19.59349194347741,19.729979347055536,19.146117207869153,19.570743560791016,108520100
2010-07-26 00:00:00-04:00,19.608664717347175,19.86647403051765,19.563167935302516,19.790647506713867,67249900
2010-07-27 00:00:00-04:00,19.820968369687705,19.896794859525077,19.68448097723443,19.83613395690918,60672100
2010-07-28 00:00:00-04:00,19.767895332478805,19.858887432883257,19.585912577940277,19.676904678344727,69704800
2010-07-29 00:00:00-04:00,19.81338914413626,20.025703064661087,19.411511134285682,19.737564086914062,69446200
2010-07-30 00:00:00-04:00,19.525248241688345,19.59349194347741,19.221943703887014,19.570743560791016,83534800
2010-08-02 00:00:00-04:00,19.707232870621635,20.002954642798912,19.525250130337906,19.965042114257812,55044600
2010-08-03 00:00:00-04:00,19.86646513135213,19.98020414297319,19.692063770845166,19.83613395690918,56877700
2010-08-04 00:00:00-04:00,19.8285523644662,19.896796064826884,19.290187001920916,19.510082244873047,78531900
2010-08-05 00:00:00-04:00,19.32810652925533,19.39635025434312,19.115792557174363,19.23711585998535,64922100
2010-08-06 00:00:00-04:00,19.0930362631982,19.381175169813318,18.97171446606869,19.373592376708984,55982100
2010-08-09 00:00:00-04:00,19.3735954125893,19.51008281731532,19.23710945413341,19.419092178344727,57096500
2010-08-10 00:00:00-04:00,19.206786227041782,19.214369024473026,18.865567573989406,19.0096378326416,87257700
2010-08-11 00:00:00-04:00,18.713909694491516,18.88072684327829,18.622917602072214,18.85039710998535,76746900
2010-08-12 00:00:00-04:00,18.516759457695645,18.71390776572634,18.47126413931013,18.56983757019043,70240500
2010-08-13 00:00:00-04:00,18.46368392123989,18.70632758150956,18.380274620670832,18.501596450805664,45263500
2010-08-16 00:00:00-04:00,18.47126875155515,18.66083431281078,18.42577197553907,18.577425003051758,40909700
2010-08-17 00:00:00-04:00,18.836606979370117,19.027183746643317,18.752754190479944,18.836606979370117,52912600
2010-08-18 00:00:00-04:00,18.813739127826317,19.01956239014184,18.60791586551079,18.920461654663086,46818900
2010-08-19 00:00:00-04:00,18.767998570701685,18.85947459447623,18.45545136984731,18.630783081054688,54064600
2010-08-20 00:00:00-04:00,18.531691470192072,18.600299248746968,18.4478386495029,18.470706939697266,49560100
2010-08-23 00:00:00-04:00,18.630780937674505,18.783241444420636,18.478318976943356,18.508811950683594,51643000
2010-08-24 00:00:00-04:00,18.36397383426162,18.562173808103264,18.295366095086244,18.32585906982422,66522500
2010-08-25 00:00:00-04:00,18.295368205733425,18.46307522418463,18.19626893437254,18.371599197387695,47404800
2010-08-26 00:00:00-04:00,18.36397099762277,18.440201968707424,18.13527953835364,18.15814781188965,49105300
2010-08-27 00:00:00-04:00,18.203891983772984,18.310615961063146,17.921839185328686,18.242008209228516,60939400
2010-08-30 00:00:00-04:00,18.097166041116097,18.15815053633696,17.990443537975846,18.02093505859375,45453100
2010-08-31 00:00:00-04:00,17.990452462464386,18.089551771113896,17.77700589631481,17.8913516998291,66074600
2010-09-01 00:00:00-04:00,18.043812595952264,18.25725914856252,17.944713293588812,18.21914291381836,65235900
2010-09-02 00:00:00-04:00,18.203886702391436,18.25724940254739,18.074294481411076,18.24962615966797,48837100
2010-09-03 00:00:00-04:00,18.478328922222158,18.638414212548366,18.44783738605599,18.51644515991211,64189100
2010-09-07 00:00:00-04:00,18.371601301469,18.52406184825346,18.234385791573203,18.264877319335938,51928700
2010-09-08 00:00:00-04:00,18.34873073253335,18.447831464732406,18.09716946046815,18.242008209228516,65512400
2010-09-09 00:00:00-04:00,18.44021120766616,18.455456246333323,18.287749189109963,18.302995681762695,46028900
2010-09-10 00:00:00-04:00,18.280127669722493,18.318243904955196,18.135290337795325,18.181028366088867,58284300
2010-09-13 00:00:00-04:00,18.44782615862958,19.278740732757,18.36397194073152,19.141525268554688,114680400
2010-09-14 00:00:00-04:00,19.088168670169733,19.324483441624132,18.973821452834613,19.08054542541504,87160400
2010-09-15 00:00:00-04:00,19.13391007822113,19.225386123530708,18.996694556271244,19.14915657043457,56201900
2010-09-16 00:00:00-04:00,19.103426493728456,19.33974287736079,19.09580324387068,19.309249877929688,44548300
2010-09-17 00:00:00-04:00,19.362595421691882,19.4616961352394,19.11865744062884,19.225379943847656,70341600
2010-09-20 00:00:00-04:00,19.271119872304972,19.454073362531226,19.141527634979905,19.385465621948242,49838700
2010-09-21 00:00:00-04:00,19.37784318885647,19.37784318885647,19.118658703362325,19.172019958496094,52675700
2010-09-22 00:00:00-04:00,18.973824866855946,19.034809381881356,18.56980300005716,18.760379791259766,94299400
2010-09-23 00:00:00-04:00,18.684149648462288,18.745134166309338,18.569803859247266,18.623165130615234,46201800
2010-09-24 00:00:00-04:00,18.78324489833978,18.905213907758718,18.737506883304,18.889968872070312,51948800
2010-09-27 00:00:00-04:00,18.94332989992863,19.050052418366764,18.745129898554055,18.851852416992188,43603300
2010-09-28 00:00:00-04:00,18.905217732538357,18.98144874234407,18.562180369391008,18.81374168395996,56041200
2010-09-29 00:00:00-04:00,18.77562440539994,18.798494143262435,18.600294110410648,18.676525115966797,44318900
2010-09-30 00:00:00-04:00,18.760378938855922,18.92808598405942,18.569802156312438,18.668901443481445,61262700
2010-10-01 00:00:00-04:00,18.882347530856624,18.920462304898102,18.524062257330858,18.585046768188477,62672300
2010-10-04 00:00:00-04:00,18.264877545277702,18.287747281871706,18.127663487669928,18.226762771606445,98143400
2010-10-05 00:00:00-04:00,18.341109791966602,18.6384105719337,18.22676400920334,18.562179565429688,78152900
2010-10-06 00:00:00-04:00,18.53931087333094,18.707019387899532,18.394472098199593,18.623165130615234,50489700
2010-10-07 00:00:00-04:00,18.76800198337298,18.867101269479274,18.50881744557443,18.69939422607422,50096100
2010-10-08 00:00:00-04:00,18.767999417249374,18.790867697231914,18.57742266280689,18.729883193969727,41327800
2010-10-11 00:00:00-04:00,18.859476306028412,18.859476306028412,18.67652278789058,18.74513053894043,27587800
2010-10-12 00:00:00-04:00,18.79086792231993,19.004314413286988,18.62316089983634,18.928083419799805,50141500
2010-10-13 00:00:00-04:00,19.072922182738935,19.46932218611454,18.9738214549024,19.31686019897461,75336500
2010-10-14 00:00:00-04:00,19.278744991175593,19.316859760101988,19.057675260243855,19.23300552368164,51949100
2010-10-15 00:00:00-04:00,19.33210670683075,19.476943995367332,19.233005978900174,19.469322204589844,68954800
2010-10-18 00:00:00-04:00,19.507430033444408,19.78186093131684,19.400707552709463,19.68276023864746,48330500
2010-10-19 00:00:00-04:00,19.26349573473058,19.339726715617708,19.019557759079788,19.13390350341797,66150900
2010-10-20 00:00:00-04:00,19.25587441426111,19.362596925770085,19.133905414255093,19.293989181518555,56283600
2010-10-21 00:00:00-04:00,19.362599273814215,19.469323252250454,19.095791508701634,19.377845764160156,50032400
2010-10-22 00:00:00-04:00,19.454076961096376,19.469323451598427,19.263500191776824,19.347352981567383,25837900
2010-10-25 00:00:00-04:00,19.240629418652283,19.324483657907145,19.187268158757476,19.2025146484375,50912400
2010-10-26 00:00:00-04:00,19.149160380498678,19.797120434652115,19.103420894757686,19.743759155273438,69304200
2010-10-27 00:00:00-04:00,19.6598928679132,19.90383080876924,19.53030065508533,19.858091354370117,64805500
2010-10-28 00:00:00-04:00,19.980061677030893,20.10965389862945,19.758993448412713,20.033424377441406,80730300
2010-10-29 00:00:00-04:00,20.696635556014602,20.73475177987319,20.185889788191698,20.33072853088379,114193200
2010-11-01 00:00:00-04:00,20.490813385479502,20.749997905391307,20.353599334336792,20.54417610168457,61912100
2010-11-02 00:00:00-04:00,20.62802970350613,20.902460724576876,20.597538175601272,20.87959098815918,54402100
2010-11-03 00:00:00-04:00,20.932954439879286,20.955824178686765,20.551800850334633,20.60516357421875,110255300
2010-11-04 00:00:00-04:00,20.894833850173693,20.910080338470877,20.589911354155802,20.689010620117188,93599300
2010-11-05 00:00:00-04:00,20.711879268222987,20.72712575572196,20.22400330013639,20.467941284179688,110953700
2010-11-08 00:00:00-05:00,20.33835113798085,22.00780388702706,20.26212014663904,20.437450408935547,71670800
2010-11-09 00:00:00-05:00,20.437452123259778,20.666145116468318,20.3612211255236,20.54417610168457,58538600
2010-11-10 00:00:00-05:00,20.589911778004026,20.643273034157467,20.43744979986404,20.536550521850586,52277300
2010-11-11 00:00:00-05:00,20.33835792541504,20.36884945973644,20.03343531227249,20.33835792541504,62073100
2010-11-12 00:00:00-05:00,20.178272729264656,20.216388964808143,19.896219856171427,20.02581214904785,64962200
2010-11-15 00:00:00-05:00,20.071541890478173,20.201134129847926,19.9495728950696,19.972442626953125,51794600
2010-11-16 00:00:00-05:00,19.972440946060857,19.972440946060857,19.673313542093812,19.796031951904297,65339200
2010-11-17 00:00:00-05:00,19.865062562647775,19.87273264663636,19.596615474723023,19.611955642700195,58299700
2010-11-18 00:00:00-05:00,19.719338276756062,20.00312559575031,19.6426403456564,19.819047927856445,59514000
2010-11-19 00:00:00-05:00,19.788366578174347,19.811376834084953,19.63496926086119,19.703998565673828,52423200
2010-11-22 00:00:00-05:00,19.673320947778375,19.74235026214653,19.512253522865606,19.73468017578125,53350500
2010-11-23 00:00:00-05:00,19.61195638590173,19.634966638739467,19.24380111801187,19.26681137084961,69742500
2010-11-24 00:00:00-05:00,19.328174318835238,19.52759069697237,19.297493975786896,19.45856285095215,56825900
2010-11-26 00:00:00-05:00,19.33584530322898,19.489244111367253,19.305166419352997,19.366525650024414,21356500
2010-11-29 00:00:00-05:00,19.320500443189967,19.496907992356252,19.12108264125109,19.412538528442383,56603600
2010-11-30 00:00:00-05:00,19.213124317850866,19.535260602286513,19.174775352313944,19.37419319152832,75282100
2010-12-01 00:00:00-05:00,19.61195786066459,20.133511927520754,19.604287775808576,19.972444534301758,74123500
2010-12-02 00:00:00-05:00,20.125843878373537,20.69341704885614,20.095164998765444,20.624387741088867,91759200
2010-12-03 00:00:00-05:00,20.563023649234644,20.754771355863255,20.540014860707313,20.724092483520508,52622000
2010-12-06 00:00:00-05:00,20.65506789661987,20.693416861512613,20.524679367897605,20.58603858947754,36264200
2010-12-07 00:00:00-05:00,20.770106640138298,20.808455587280058,20.593699142616497,20.609039306640625,57860500
2010-12-08 00:00:00-05:00,20.57836627878962,20.89283243824866,20.555356024590512,20.885162353515625,41666800
2010-12-09 00:00:00-05:00,20.9235098312088,20.96952887020858,20.716421961331488,20.770111083984375,47148300
2010-12-10 00:00:00-05:00,20.854483666738126,21.015551058836166,20.793124451236146,20.969532012939453,37625800
2010-12-13 00:00:00-05:00,20.91584714599901,21.05390577475191,20.839147745256355,20.9005069732666,47943900
2010-12-14 00:00:00-05:00,20.946523578812844,21.284000024860447,20.90817461438619,21.18429183959961,64070500
2010-12-15 00:00:00-05:00,21.115263710282186,21.46807888401519,21.115263710282186,21.360700607299805,69634200
2010-12-16 00:00:00-05:00,21.291676703666106,21.46808433532715,21.214977288142272,21.46808433532715,57680200
2010-12-17 00:00:00-05:00,21.414388022121273,21.54477654603248,21.283999498210065,21.3990478515625,87456500
2010-12-20 00:00:00-05:00,21.437398730451143,21.46807760929706,21.230310812294125,21.330018997192383,52811000
2010-12-21 00:00:00-05:00,21.360700518530273,21.583127156933404,21.29167120866602,21.529438018798828,38153000
2010-12-22 00:00:00-05:00,21.483414719939237,21.782540694943737,21.460404466893117,21.62147331237793,42252300
2010-12-23 00:00:00-05:00,21.452736020643616,21.721183141670522,21.445065935709234,21.705842971801758,24902500
2010-12-27 00:00:00-05:00,21.56778844812302,21.629147672122432,21.38370931320549,21.529438018798828,21652800
2010-12-28 00:00:00-05:00,21.45273145573135,21.606130195939144,21.445061372429077,21.48341178894043,23042200
2010-12-29 00:00:00-05:00,21.429730919729202,21.567789546488502,21.38371040219652,21.452739715576172,19502500
2010-12-30 00:00:00-05:00,21.414389745657495,21.4757489699119,21.307011468942115,21.360700607299805,20786100
2010-12-31 00:00:00-05:00,21.32234592793802,21.41438547743435,21.191957419520975,21.406715393066406,24752000
2011-01-03 00:00:00-05:00,21.514092567341653,21.613802196195728,21.41438440140651,21.460403442382812,53443800
2011-01-04 00:00:00-05:00,21.42973045833663,21.60613804965565,21.360701146443212,21.54477882385254,54405600
2011-01-05 00:00:00-05:00,21.39905247040133,21.483421963765977,21.299344266086337,21.475751876831055,58998700
2011-01-06 00:00:00-05:00,21.506428954257178,22.127691272320426,21.368370336261062,22.10468101501465,88026300
2011-01-07 00:00:00-05:00,21.96661675374335,22.04331612880575,21.66749080021077,21.935937881469727,73762000
2011-01-10 00:00:00-05:00,21.675163905753863,21.78254216805954,21.506426427427925,21.64448356628418,57573600
2011-01-11 00:00:00-05:00,21.62915085628136,21.66749982833184,21.51410101429089,21.560121536254883,50298900
2011-01-12 00:00:00-05:00,21.56778576358549,21.92827097684761,21.52943533903477,21.89759063720703,52631100
2011-01-13 00:00:00-05:00,21.7288515674218,21.77487061059503,21.483414719939237,21.62147331237793,67077600
2011-01-14 00:00:00-05:00,21.537105492002702,21.7672021883577,21.40671697395644,21.705842971801758,62688400
2011-01-18 00:00:00-05:00,21.59847044757225,22.0433252515367,21.58313027362739,21.981966018676758,53322700
